# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
9.925066550362977580e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.574807810621692949e-01 1.732559278544295867e-01 1.450831634237661760e-01 -8.804450654965169099e-01 -1.689686430160788067e-01 1.382678934012988581e-01 1.160036331220208605e-01 1.399976786686036867e-01 7.807617720469501865e-01 4.036230279921702163e-02 1.788759251538327988e-01 -5.114756678409193569e-01 -5.019549299126019326e-01
9.967516212529078379e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.568409071224537543e-01 1.744945014310443077e-01 1.449585311041241831e-01 -8.772348730889718560e-01 -1.699482513557316887e-01 1.391831591200302087e-01 1.149814529350878523e-01 1.431455794861618835e-01 7.775893347256941368e-01 4.098287568349776033e-02 1.814277895908081029e-01 -5.118209012592599416e-01 -4.969807693625449829e-01
1.000996587469517918e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.563167304517522727e-01 1.760403585611740596e-01 1.446809357176896682e-01 -8.743371298132323055e-01 -1.708922880227595475e-01 1.404294208515152187e-01 1.138789283167050831e-01 1.459475417736613712e-01 7.748332702120566129e-01 4.159684580534083603e-02 1.835698839826025441e-01 -5.123392078691813012e-01 -4.919586840796442706e-01
1.005241553686128109e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.557851454153069248e-01 1.776546022238648104e-01 1.443502769664949947e-01 -8.715218771268575804e-01 -1.718656770181990756e-01 1.417466511377497573e-01 1.127386818963528325e-01 1.486534579482554075e-01 7.721583787879214844e-01 4.221889250069581212e-02 1.856227287113826896e-01 -5.129059743955386441e-01 -4.870136771975586143e-01
1.009486519902738300e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.553180909876514360e-01 1.793615743972772902e-01 1.439662404201967061e-01 -8.687824136956533438e-01 -1.727988876955471320e-01 1.431626746017680696e-01 1.115590383082920578e-01 1.512696917752970327e-01 7.696243859343008253e-01 4.284147283300718950e-02 1.875341412326919921e-01 -5.135244514089264412e-01 -4.820371343130272490e-01
1.013731486119348268e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.548415826114510452e-01 1.811214113791553004e-01 1.434090261710515013e-01 -8.659722897739902114e-01 -1.737526376444893106e-01 1.446141816955145987e-01 1.101864599287580154e-01 1.539101051440775192e-01 7.670166262326822970e-01 4.346630852648665500e-02 1.895170652408310619e-01 -5.142202457676459115e-01 -4.768268645393641814e-01
1.017976452335958459e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.543920412979159051e-01 1.828258450493780718e-01 1.425936574355604058e-01 -8.630519710733846050e-01 -1.746720292586749768e-01 1.460241737819386598e-01 1.085276134722852476e-01 1.565917467852254163e-01 7.643013528828714875e-01 4.406629759063956930e-02 1.916323495264889432e-01 -5.149807461018868215e-01 -4.712722746090948767e-01
1.022221418552568650e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.539036393224870292e-01 1.844850421917683947e-01 1.415078929132449481e-01 -8.600157544712929703e-01 -1.756256117329939859e-01 1.473901739072462358e-01 1.065688546259729863e-01 1.593162687194877580e-01 7.614188688681300388e-01 4.465340655799421993e-02 1.939277245738757482e-01 -5.158196243212239684e-01 -4.654152734928934110e-01
1.026466384769178841e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.534293766240903523e-01 1.861427906423255563e-01 1.403780270351477344e-01 -8.569666456542512911e-01 -1.765662946002014289e-01 1.487528170783167791e-01 1.045604440142556268e-01 1.620439516246928169e-01 7.585443308156379905e-01 4.524709284409218074e-02 1.962085763402698357e-01 -5.166737977188858855e-01 -4.595511204915665449e-01
1.030711350985789032e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.529781686216850733e-01 1.878020536843927890e-01 1.391924711886922128e-01 -8.538980088116534528e-01 -1.774854396839654347e-01 1.501157516793605040e-01 1.024903656843341865e-01 1.647802237530924252e-01 7.556788605007004334e-01 4.584630870014885784e-02 1.984748307991507088e-01 -5.175476036529720325e-01 -4.536478051351788832e-01
1.034956317202399223e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.525395954366262741e-01 1.894615421231951313e-01 1.380244720167971562e-01 -8.508612355352928036e-01 -1.783935419340272333e-01 1.514767496807618852e-01 1.004330227813486631e-01 1.674791156578415152e-01 7.528675173715531077e-01 4.645275387207364881e-02 2.006797287563732435e-01 -5.184179474086716422e-01 -4.478608380145371881e-01
1.039201283419009192e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.519364569692426947e-01 1.906714273590558173e-01 1.366982316548712995e-01 -8.483225699302519018e-01 -1.793492063565077232e-01 1.523480075280443102e-01 9.833179693924565257e-02 1.696362894969786483e-01 7.502444545575409629e-01 4.691083311103901032e-02 2.028447123314200407e-01 -5.192306589015878160e-01 -4.430725410683977739e-01
1.043446249635619383e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.511937295219496047e-01 1.915766142376633674e-01 1.352347997528841606e-01 -8.460530835004831385e-01 -1.803670444265263739e-01 1.528867348964874362e-01 9.616351796798155993e-02 1.714916666922584598e-01 7.476633177325653357e-01 4.728171917766817167e-02 2.050549630897665065e-01 -5.200147346476162724e-01 -4.388633227483359489e-01
1.047691215852229574e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.503056770124435282e-01 1.921811211286465482e-01 1.336221492291232438e-01 -8.440625849404189696e-01 -1.814537442250303279e-01 1.530977428177510147e-01 9.392247536481243553e-02 1.730330919727192940e-01 7.451249268693828087e-01 4.756313122273314598e-02 2.073119419078840453e-01 -5.207773994027614650e-01 -4.352102770864094139e-01
1.051936182068839543e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.495355358038246818e-01 1.930716579212972961e-01 1.318505490586207585e-01 -8.423499130250824418e-01 -1.824989464128909111e-01 1.536174489504052998e-01 9.159368142874452223e-02 1.742568502096184246e-01 7.429626174731968069e-01 4.782951919324666956e-02 2.092078633335565097e-01 -5.217100940278759369e-01 -4.313261865662486594e-01
1.056181148285449733e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.486181298956818608e-01 1.941368769268910777e-01 1.298224362211562455e-01 -8.406523120798383708e-01 -1.837346611346568070e-01 1.542683846719093144e-01 8.901472811710441080e-02 1.753946915815818852e-01 7.406960160610727151e-01 4.812203993415380132e-02 2.111819440047734697e-01 -5.228158145458110528e-01 -4.271700116669522873e-01
1.060426114502059924e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.475638958854402327e-01 1.953488714649920799e-01 1.275860519497860335e-01 -8.389742257176440177e-01 -1.851438956000496239e-01 1.550253579513231617e-01 8.623256296548861832e-02 1.764534535727364795e-01 7.383408456309026313e-01 4.844149993962038742e-02 2.132176544294769882e-01 -5.240671858998130483e-01 -4.228025725668583812e-01
1.064671080718670115e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.463946480760500268e-01 1.966115827033012575e-01 1.254813554138572429e-01 -8.373973566110054501e-01 -1.866806732837604510e-01 1.557994725874912723e-01 8.359517433834151579e-02 1.774390895834399295e-01 7.360099590802378078e-01 4.879796656053814186e-02 2.151920743592240504e-01 -5.253072147204765896e-01 -4.187692705294733253e-01
1.068916046935280306e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.449273979791173117e-01 1.980116501070350032e-01 1.236750448255099222e-01 -8.359676883071136544e-01 -1.885469952005327243e-01 1.566273173029768262e-01 8.128603656005421729e-02 1.783529328195577190e-01 7.336242070200020837e-01 4.924963715482861409e-02 2.171261558251693091e-01 -5.265222684062735858e-01 -4.154718004062709635e-01
1.073161013151890497e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.432307563811937134e-01 1.995142565438845217e-01 1.221256378771993778e-01 -8.345927870092533229e-01 -1.906668054386843059e-01 1.574918018066606140e-01 7.925266059946878272e-02 1.792693131159938669e-01 7.311519193131224004e-01 4.978798458483819911e-02 2.190600961020394144e-01 -5.277043738369180392e-01 -4.127373179550475335e-01
1.077405979368500466e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.415347853788148758e-01 2.010133243305717854e-01 1.205719852239724582e-01 -8.332225809970070785e-01 -1.927870683448544009e-01 1.583489594041545823e-01 7.721418638689883651e-02 1.801755225057814491e-01 7.286923123325796947e-01 5.033324807750213375e-02 2.209744395899181646e-01 -5.288909406194972629e-01 -4.099943659926971185e-01
1.081650945585110657e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.398461878575282924e-01 2.025049384647434059e-01 1.189665883422669074e-01 -8.318341309660648442e-01 -1.949001717463909600e-01 1.591967337872377541e-01 7.512351934958072519e-02 1.810918078184924063e-01 7.262254699716494954e-01 5.088373150686698043e-02 2.228907985214835241e-01 -5.300965768629775088e-01 -4.071561939395769159e-01
1.085895911801720848e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.381442811137733706e-01 2.039459356848098426e-01 1.173300991044208264e-01 -8.304920529957232622e-01 -1.970148469902092692e-01 1.599874141973909869e-01 7.301379860330579896e-02 1.819521364183559198e-01 7.237815914454904798e-01 5.142420868491560937e-02 2.247941998695939247e-01 -5.313034177585881368e-01 -4.043668200919032230e-01
1.090140878018330817e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.363915376838775284e-01 2.052483573077712176e-01 1.156432106749930022e-01 -8.293190573091122619e-01 -1.991441404594323783e-01 1.606249155710192111e-01 7.089218831253776831e-02 1.826274558938456860e-01 7.214105717390175698e-01 5.191862109576102224e-02 2.266708071652214218e-01 -5.324969002027911680e-01 -4.018131049909012820e-01
1.094385844234941008e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.344691285431355965e-01 2.056634720807234418e-01 1.137835335233055162e-01 -8.290542483640098714e-01 -2.012030406397894156e-01 1.603449922487145130e-01 6.883947975625329119e-02 1.823630556259394353e-01 7.194569147356506544e-01 5.209416906613908299e-02 2.284489161982102556e-01 -5.335025947859557416e-01 -4.007132067566847589e-01
1.098630810451551199e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.325083210300578962e-01 2.058321655271068973e-01 1.118879761003344075e-01 -8.290168035092669863e-01 -2.032327918606098294e-01 1.598096407178904166e-01 6.681314558167482376e-02 1.818622410403241685e-01 7.176123823232078980e-01 5.219028004628310791e-02 2.301973376305089802e-01 -5.344501971981985289e-01 -3.999620936832931628e-01
1.102875776668161611e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.305246484149435560e-01 2.058957265260634717e-01 1.100547003399735824e-01 -8.288874720990072609e-01 -2.052556098781411764e-01 1.591611779154610551e-01 6.482368311354971824e-02 1.814634992618319176e-01 7.156653601480325033e-01 5.229662869931975960e-02 2.320380111526477440e-01 -5.353353021000081258e-01 -3.992614647944747186e-01
1.107120742884771358e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.285262289440895600e-01 2.059240519412319781e-01 1.082382579614247359e-01 -8.287151459618053995e-01 -2.072821531242313997e-01 1.584701349728012965e-01 6.283960698191473626e-02 1.811068754595379360e-01 7.136723704246147326e-01 5.241359561323663541e-02 2.339140339621486320e-01 -5.362020073282957044e-01 -3.985393672954175570e-01
1.111365709101381771e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.265172723754546924e-01 2.059296090023252646e-01 1.064304726230556331e-01 -8.285128840400350914e-01 -2.093115735808624978e-01 1.577498193759231948e-01 6.085634070958716169e-02 1.807774146577550423e-01 7.116494249609578437e-01 5.254015410146824216e-02 2.358104209375739280e-01 -5.370582018247390677e-01 -3.977847105363142011e-01
1.115610675317991518e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.245101774826359975e-01 2.059383451557870726e-01 1.046184187856876446e-01 -8.283065532506377338e-01 -2.113387586713739996e-01 1.570289637665731597e-01 5.886822531118918178e-02 1.804463270952779419e-01 7.096321972425605473e-01 5.267425564591299292e-02 2.376935471115264598e-01 -5.379183370536921860e-01 -3.969729761833649118e-01
1.119855641534601931e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.224832757003573969e-01 2.059582771940926538e-01 1.028189075649973694e-01 -8.281058830325864761e-01 -2.133870908819794909e-01 1.563094630262318874e-01 5.689434496897904231e-02 1.801087005181730705e-01 7.076143160087940975e-01 5.282140463920863283e-02 2.395642793519972558e-01 -5.387814209322570047e-01 -3.961520898540435986e-01
1.124100607751212122e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.204466201803304326e-01 2.059878547755652489e-01 1.010298414506164977e-01 -8.279067212599120484e-01 -2.154463406638213729e-01 1.555925018495520895e-01 5.493152394085542428e-02 1.797680545802910479e-01 7.056001104256206524e-01 5.298008905364075954e-02 2.414198005207385811e-01 -5.396465979394340362e-01 -3.953066829131114401e-01
1.128345573967822091e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.184087572563508717e-01 2.060232772026187043e-01 9.924309039571477253e-02 -8.277050853519836160e-01 -2.175071271962905062e-01 1.548766935731900607e-01 5.297072884126109021e-02 1.794260654920897813e-01 7.035916920060091284e-01 5.314787584264660247e-02 2.432604321513442691e-01 -5.405146167776606614e-01 -3.944162421243816996e-01
1.132590540184432282e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.163727694772332510e-01 2.060619138428712305e-01 9.745325883714550663e-02 -8.274993298425287191e-01 -2.195657209198781934e-01 1.541603172451372350e-01 5.100623364786108227e-02 1.790828489562024395e-01 7.015891448141642339e-01 5.332340593869870637e-02 2.450874492471370458e-01 -5.413862222689501680e-01 -3.934706330610306946e-01
1.136835506401042473e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.143387585018898589e-01 2.061040457049226338e-01 9.566022223945723491e-02 -8.272891902842173240e-01 -2.216221064925109341e-01 1.534436797686418441e-01 4.903783788241154740e-02 1.787386153908019359e-01 6.995923868671771739e-01 5.350676156156102675e-02 2.469008515712617924e-01 -5.422615627139226735e-01 -3.924692545039379921e-01
1.141080472617652664e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.122978715089349544e-01 2.061298738632530991e-01 9.385409110363104879e-02 -8.270943820932306068e-01 -2.236793916781856240e-01 1.527049875454159489e-01 4.706139895999729428e-02 1.783713602629912742e-01 6.976055321319492020e-01 5.369120045845533762e-02 2.487032674095954743e-01 -5.431388041176938852e-01 -3.914382589398449075e-01
1.145325438834262854e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.101948431187897537e-01 2.060272205571410942e-01 9.198070994172889703e-02 -8.270275558276191097e-01 -2.257599424600756077e-01 1.518192612389941132e-01 4.505576813856621010e-02 1.778560209574508444e-01 6.956489642631856762e-01 5.383971306805201279e-02 2.505113226687623040e-01 -5.440070414751250194e-01 -3.905302391000102236e-01
