# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
4.409704459407461030e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.241658627636538226e-01 2.128623498581194984e-01 -4.016076995256331883e-02 -8.667854484102717472e-02 -2.092523669350983273e-01 -9.657685106573560274e-02 7.851927887924585459e-02 -8.355158536116383261e-02 4.440194618055574582e-01 6.625978580179493760e-02 4.897207523926475625e-01 -7.427270699475257976e-01 -1.397518569182907067e+00
4.413949425624071665e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.243136531354236407e-01 2.123376260173379659e-01 -3.981254434990666446e-02 -8.692672218185505673e-02 -2.080293103854788939e-01 -9.658947199219128366e-02 7.908349150263024874e-02 -8.320964393992731634e-02 4.439960986308716384e-01 6.578376355204429426e-02 4.902201378170840673e-01 -7.410650540650078888e-01 -1.396456399997591191e+00
4.418194391840682300e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.244607432905768807e-01 2.118110035785412959e-01 -3.946451585439963994e-02 -8.717690332147874643e-02 -2.068030603398015033e-01 -9.660051396384991551e-02 7.964951823652166585e-02 -8.286742988907543073e-02 4.439723816323132288e-01 6.531022175571837840e-02 4.907173966119683928e-01 -7.394024622952793946e-01 -1.395401394702956654e+00
4.422439358057292047e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.246074162957241382e-01 2.112819641715301400e-01 -3.911643152830061865e-02 -8.743019067585444670e-02 -2.055729180451396076e-01 -9.660989773631763200e-02 8.021870277558830475e-02 -8.252516120566592839e-02 4.439486263329243121e-01 6.483913948123476434e-02 4.912122341858409236e-01 -7.377368859533446344e-01 -1.394351913765665474e+00
4.426684324273901794e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.247534956019656915e-01 2.107506248981154406e-01 -3.876851043198303870e-02 -8.768582990170724345e-02 -2.043390756055456503e-01 -9.661774092808432524e-02 8.079011196358933111e-02 -8.218272901346398984e-02 4.439245583284874286e-01 6.437048882056507770e-02 4.917049528509475076e-01 -7.360702652340082031e-01 -1.393309981370665085e+00
4.430929290490512429e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.249049615606664387e-01 2.102125529832983286e-01 -3.842326217832582602e-02 -8.794453030410409600e-02 -2.030957026433605761e-01 -9.663034894537959885e-02 8.136088646689632053e-02 -8.184354720509101622e-02 4.439061159017277935e-01 6.390324883529731326e-02 4.921906352629749071e-01 -7.344064868886446273e-01 -1.392299756377856523e+00
4.435174256707121287e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.250585427464986354e-01 2.096693568673014541e-01 -3.807908362124889229e-02 -8.820598717438343783e-02 -2.018450547940435214e-01 -9.664468350957174103e-02 8.193277356730181704e-02 -8.150557192558099961e-02 4.438897338523658531e-01 6.343775863482252475e-02 4.926725075128116083e-01 -7.327425182177708107e-01 -1.391309063559917680e+00
4.439419222923732811e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.252088074640288484e-01 2.091488190555892412e-01 -3.773796662397585489e-02 -8.844534030807287006e-02 -2.006197779559059091e-01 -9.664915676884899831e-02 8.247867304261918830e-02 -8.115942395360305206e-02 4.438760137900638059e-01 6.297893841455848296e-02 4.931450477953777112e-01 -7.311304377990592851e-01 -1.390337044870493477e+00
4.443664189140342557e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.253509286068971162e-01 2.086956960496010038e-01 -3.740444192198408291e-02 -8.861659916708647389e-02 -1.994720658874576114e-01 -9.662881391364290529e-02 8.294576591637559115e-02 -8.078912117234632317e-02 4.438696713825711071e-01 6.253311493102188534e-02 4.935972136864069659e-01 -7.296635903125118228e-01 -1.389399853873471979e+00
4.447909155356952304e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.254884418623328779e-01 2.082846721141569379e-01 -3.707497604813832920e-02 -8.874466084893622986e-02 -1.983722232823006137e-01 -9.659144134616827471e-02 8.336290615666029635e-02 -8.040238010347265651e-02 4.438684642192335383e-01 6.209536236048063956e-02 4.940361734202858290e-01 -7.282849268855796643e-01 -1.388481742819987597e+00
4.452154121573562939e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.256245391098440578e-01 2.078834409194618149e-01 -3.674640782888716900e-02 -8.886343884373754110e-02 -1.972828357501788532e-01 -9.654829424809967253e-02 8.376886260953558816e-02 -8.001129178323197755e-02 4.438685981963818028e-01 6.166111955956642132e-02 4.944702822440517620e-01 -7.269252392641579741e-01 -1.387568784830668145e+00
4.456399087790172686e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.257600985379967451e-01 2.074811250652147110e-01 -3.641791976853354929e-02 -8.898353063855879430e-02 -1.961913556389162372e-01 -9.650333570762159585e-02 8.417567860714703087e-02 -7.961980941750897156e-02 4.438684517857813261e-01 6.122880075078778600e-02 4.949027474634308255e-01 -7.255633565382598738e-01 -1.386658815400217293e+00
4.460644054006783321e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.258957347352267497e-01 2.070775688944752613e-01 -3.608890095113963942e-02 -8.910489145184646853e-02 -1.950973251964722988e-01 -9.645593489355366867e-02 8.458358040028066127e-02 -7.922723621655826387e-02 4.438686807515019872e-01 6.079805070685259660e-02 4.953332685416453884e-01 -7.241973691213302589e-01 -1.385749655465490893e+00
4.464889020223393068e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.260313363660264807e-01 2.066722165773433317e-01 -3.575949745731417384e-02 -8.922746486779699338e-02 -1.940001589623127076e-01 -9.640644419191200798e-02 8.499242817580553166e-02 -7.883371318085061197e-02 4.438689213623588925e-01 6.036873134023092169e-02 4.957623472974101997e-01 -7.228276222934444384e-01 -1.384842859415702288e+00
4.469133986440003703e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.261668609824520004e-01 2.062653273128497999e-01 -3.542971313651483573e-02 -8.935162555061465506e-02 -1.929001768373556358e-01 -9.635479315804146294e-02 8.540264858241711221e-02 -7.843939690203886872e-02 4.438693006055674517e-01 5.994107575965944290e-02 4.961896236347731470e-01 -7.214538613035195169e-01 -1.383937827801487108e+00
4.473378952656613450e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.263028019598027019e-01 2.058567302713303626e-01 -3.509901726837093977e-02 -8.947814026446343494e-02 -1.917969752123675764e-01 -9.630050282822073815e-02 8.581534448840263951e-02 -7.804402646042991887e-02 4.438704717390954957e-01 5.951500996140120237e-02 4.966145182995032603e-01 -7.200734487472106871e-01 -1.383031822609141592e+00
4.477623918873224085e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.264383682459837566e-01 2.054470666140987001e-01 -3.476823724637730789e-02 -8.960575427582220809e-02 -1.906916166547101554e-01 -9.624415098905708676e-02 8.622874238806876868e-02 -7.764795651248301844e-02 4.438715479115880602e-01 5.909083042638373084e-02 4.970376216620282506e-01 -7.186909546166161400e-01 -1.382129103762129940e+00
4.481868885089833832e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.265735533174846550e-01 2.050362033772098469e-01 -3.443738888579058605e-02 -8.973438197335101285e-02 -1.895839490352665690e-01 -9.618579055003030620e-02 8.664273736845538865e-02 -7.725116600858183968e-02 4.438724554736497852e-01 5.866848662392545877e-02 4.974590579024248393e-01 -7.173065371810982693e-01 -1.381230164554915874e+00
4.486113851306443578e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.267084756807865809e-01 2.046233912497926188e-01 -3.410637057985184406e-02 -8.986440733112541213e-02 -1.884730664294915481e-01 -9.612560407617840030e-02 8.705779628599427666e-02 -7.685371669162695263e-02 4.438731019558053714e-01 5.824778219183628092e-02 4.978791158523583893e-01 -7.159191343600523894e-01 -1.380335322221587502e+00
4.490358817523054213e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.268436906209209347e-01 2.042092045588033145e-01 -3.377455625977096587e-02 -8.999648966395666638e-02 -1.873593900160560877e-01 -9.606272063159029817e-02 8.747495802072448312e-02 -7.645517694053985402e-02 4.438745005001751287e-01 5.782884968406834525e-02 4.982966498157564983e-01 -7.145262962709278964e-01 -1.379440563249348939e+00
4.494603783739663960e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.269923882523777969e-01 2.038017591403299411e-01 -3.345343404993326997e-02 -9.013830514943022010e-02 -1.862470136251553054e-01 -9.597844405630430453e-02 8.789842494342617329e-02 -7.607195365085511751e-02 4.438986582600585873e-01 5.741288704755088956e-02 4.986884546923905370e-01 -7.131566928954224949e-01 -1.378544453210031273e+00
4.498848749956274595e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.271786803439118874e-01 2.034144271347123056e-01 -3.315731591857707522e-02 -9.030146037449723884e-02 -1.851416950991214561e-01 -9.583930872210207064e-02 8.833605685430123700e-02 -7.572544477564054077e-02 4.439842875891652496e-01 5.700022228754136888e-02 4.990154901232933260e-01 -7.118445930243756381e-01 -1.377628392983871075e+00
4.503093716172884342e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.275022404361432216e-01 2.030500396233312077e-01 -3.276691262024997164e-02 -9.047228791291206385e-02 -1.840023865228040123e-01 -9.553137772355421720e-02 8.882503446977844941e-02 -7.527619505783605947e-02 4.442472857862756475e-01 5.653951466679046217e-02 4.992131995469339389e-01 -7.102220192308817959e-01 -1.376210157039083448e+00
4.507338682389494977e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.278852054535530858e-01 2.026918051113766328e-01 -3.232828793314417720e-02 -9.064511373378633663e-02 -1.828437857133133615e-01 -9.515005720065286554e-02 8.933736098677640125e-02 -7.477260388515236111e-02 4.445854539312581455e-01 5.605748971911106437e-02 4.993570563496307901e-01 -7.084419786660075546e-01 -1.374557229968173644e+00
4.511583648606104724e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.282690665670129793e-01 2.023311199054640408e-01 -3.188854091124675161e-02 -9.082016992089071705e-02 -1.816816197429321766e-01 -9.476535777221722912e-02 8.985200725671066424e-02 -7.426722547613437420e-02 4.449250843930928068e-01 5.557768797409469441e-02 4.994972276328125682e-01 -7.066554058521911097e-01 -1.372900295373127078e+00
4.515828614822715359e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.286548553380535420e-01 2.019674257657295968e-01 -3.144683750397153643e-02 -9.099749266046408547e-02 -1.805147976172801205e-01 -9.437631883448206749e-02 9.036937586387662480e-02 -7.375914242466528881e-02 4.452672154700368923e-01 5.509951690080407832e-02 4.996332676291590502e-01 -7.048594115724494680e-01 -1.371236416253666768e+00
4.520073581039325106e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.290416321929617194e-01 2.016015528075183194e-01 -3.100388508758471218e-02 -9.117683777080140550e-02 -1.793446809500899020e-01 -9.398363767047329675e-02 9.088888842629065656e-02 -7.324900940644084313e-02 4.456110177627951030e-01 5.462364615325591283e-02 4.997653360839489634e-01 -7.030571466877001408e-01 -1.369568179607535185e+00
4.524318547255934853e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.294287620414867890e-01 2.012341138666758900e-01 -3.056016351591080843e-02 -9.135798600425977523e-02 -1.781722490620313015e-01 -9.358776287886835799e-02 9.141009335261375546e-02 -7.273724591954977559e-02 4.459559402696586239e-01 5.415053180718842896e-02 4.998935279231528916e-01 -7.012508764549225670e-01 -1.367897373891673318e+00
4.528563513472545488e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.298168613346615263e-01 2.008638749561141024e-01 -3.011544681235596432e-02 -9.154117899184707752e-02 -1.769958190958876021e-01 -9.318848614333546942e-02 9.193335072142301556e-02 -7.222371986551309742e-02 4.463023026717549135e-01 5.367962061319107858e-02 5.000180767150539385e-01 -6.994391400146335869e-01 -1.366224272992895061e+00
4.532808479689155234e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.302063416955853148e-01 2.004911225603268066e-01 -2.966907125421686803e-02 -9.172675120232361146e-02 -1.758155454878761459e-01 -9.278521007031502454e-02 9.245933372384913806e-02 -7.170780154140565799e-02 4.466507740140535643e-01 5.321093843755166086e-02 5.001382875483948443e-01 -6.976197487637276762e-01 -1.364545687684171060e+00
4.537053445905765869e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.305973649802194547e-01 2.001159754847356975e-01 -2.922072202546987379e-02 -9.191496634468604432e-02 -1.746314993887123357e-01 -9.237768770550669473e-02 9.298848009196106212e-02 -7.118922503578242744e-02 4.470016519980379299e-01 5.274456095557426838e-02 5.002537870463877878e-01 -6.957916556448064949e-01 -1.362860163986309381e+00
4.541298412122375616e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.309886209398420931e-01 1.997388072933882208e-01 -2.877190000897203448e-02 -9.210497953356706902e-02 -1.734446694356260865e-01 -9.196722199633705630e-02 9.351918199752570771e-02 -7.066931179660920770e-02 4.473533803795541330e-01 5.228101230864985044e-02 5.003656073117959124e-01 -6.939609670393965812e-01 -1.361174571120454146e+00
4.545543378338986251e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.313807730865571566e-01 1.993592308142098091e-01 -2.832201620594897856e-02 -9.229696950286617185e-02 -1.722543251099909190e-01 -9.155319848978636654e-02 9.405189533839374005e-02 -7.014747059069344204e-02 4.477066507155950115e-01 5.181996731982503601e-02 5.004733819645799109e-01 -6.921255425534690309e-01 -1.359486794212368510e+00
4.549788344555595998e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.317739094614318596e-01 1.989770895385016281e-01 -2.787107142954024785e-02 -9.249085378998236906e-02 -1.710602475728937866e-01 -9.113555732659793518e-02 9.458652485397782417e-02 -6.962366130966368694e-02 4.480615094948248167e-01 5.136136300704426116e-02 5.005771274981308805e-01 -6.902855460023479273e-01 -1.357797224574116557e+00
4.554033310772206633e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.322054074399422463e-01 1.985353568209874964e-01 -2.745583281077047105e-02 -9.262946489947596063e-02 -1.697806247495342868e-01 -9.069205339810575139e-02 9.504212261403185980e-02 -6.911855527343119254e-02 4.484340056272364539e-01 5.086088884397406418e-02 5.007051055287894403e-01 -6.885792167411532994e-01 -1.356311550387048204e+00
4.558278276988816380e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.326592997299758103e-01 1.980582329391161467e-01 -2.705978179561681352e-02 -9.273769374873294669e-02 -1.684502142591290663e-01 -9.023194275182282176e-02 9.545414290945231084e-02 -6.862286098280867552e-02 4.488173648024487150e-01 5.033786862475875257e-02 5.008447665727925324e-01 -6.869428360015790158e-01 -1.354938068274811780e+00
4.562523243205426127e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.331409904390311594e-01 1.975367363059900017e-01 -2.668879008118083679e-02 -9.280612854137518242e-02 -1.670563222862775365e-01 -8.975201837011477501e-02 9.580932613388684627e-02 -6.813996765209148765e-02 4.492135449753751342e-01 4.978572178318361324e-02 5.010007332414412318e-01 -6.853978025480564895e-01 -1.353709835165822106e+00
