# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
2.096197871354934517e+00 1.617644774508952166e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.303701333348027402e+00 3.559412690021132031e-01 -6.637682177348344648e-02 -2.172113412564575380e-02 -3.814751051516918068e-01 1.980771071278585871e-01 -4.903811763979040034e-02 -5.458248694144571950e-02 6.997962423453630842e-01 7.266265114402699343e-02 2.275411065106099362e-01 -9.841709372608639095e-01 -1.580539367973388121e+00
2.100442837571544707e+00 1.603589942327320772e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.291876407031901097e+00 3.537471198144943041e-01 -6.591416914206371658e-02 -2.133882591946379553e-02 -3.790059293608804003e-01 1.966530203595375781e-01 -4.876633106831845810e-02 -5.405725266116827993e-02 6.995454820666004991e-01 7.296060478994277620e-02 2.274939131434567385e-01 -9.854163427296611655e-01 -1.581284095725632000e+00
2.104687803788154898e+00 1.589535110145689378e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.280061257361804872e+00 3.515354302066809322e-01 -6.545119044010026810e-02 -2.095792437193386842e-02 -3.765208169512941350e-01 1.952212841838365520e-01 -4.849466181373358886e-02 -5.353239446157925102e-02 6.992962016673414105e-01 7.325857792168989635e-02 2.274452204109687070e-01 -9.866710583314790561e-01 -1.582039254496691028e+00
2.108932770004765089e+00 1.575480277964057985e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.268254606655716543e+00 3.493079416862038267e-01 -6.498709824489973252e-02 -2.058004566205198782e-02 -3.740218289383739902e-01 1.937828497677975548e-01 -4.822153723842719647e-02 -5.300896533736339233e-02 6.990475841270095136e-01 7.355730448128740273e-02 2.273951113917030975e-01 -9.879274657574838026e-01 -1.582796850701473801e+00
2.113177736221374836e+00 1.561425445782427923e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.256456356276960618e+00 3.470651402197028612e-01 -6.452173169077521364e-02 -2.020519055328724028e-02 -3.715092913789165840e-01 1.923381408507530699e-01 -4.794680367754501626e-02 -5.248687466871545387e-02 6.987996529035318538e-01 7.385694495070395382e-02 2.273434021457642062e-01 -9.891854809569808893e-01 -1.583556535725891168e+00
2.117422702437985027e+00 1.546623403378981854e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.244065107561802996e+00 3.446405403864378214e-01 -6.402382204431808499e-02 -1.982346648567556366e-02 -3.688053445965350230e-01 1.907948369567733504e-01 -4.764729534882795881e-02 -5.194055627530227287e-02 6.985520112330293463e-01 7.415755802195504731e-02 2.272904307450155925e-01 -9.904461195124467654e-01 -1.584319529545943128e+00
2.121667668654595218e+00 1.530660904452028515e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.230595076303902635e+00 3.418571902791873174e-01 -6.363205265266273780e-02 -1.951329161088891789e-02 -3.659057513684262353e-01 1.889435655736972364e-01 -4.740720924372253398e-02 -5.151466215491384143e-02 6.981281602445499335e-01 7.447445277854941592e-02 2.273973869769006506e-01 -9.915367389639313522e-01 -1.585065253651682271e+00
2.125912634871205409e+00 1.514698405525075176e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.217075513461545633e+00 3.390236051867611677e-01 -6.329849583780315647e-02 -1.923955110715007411e-02 -3.630264051990294005e-01 1.870238001271758710e-01 -4.720144498502973351e-02 -5.115214820109640487e-02 6.976327485978487397e-01 7.479830412479673840e-02 2.275689472773545219e-01 -9.925492595175023913e-01 -1.585795324749171176e+00
2.130157601087815600e+00 1.498735906598121836e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.203517018380929393e+00 3.361449718805826214e-01 -6.301130379005547011e-02 -1.899621627488749104e-02 -3.601602459353763219e-01 1.850457992237846960e-01 -4.702228342541644318e-02 -5.084138363517252956e-02 6.970757016875037682e-01 7.512803488941227625e-02 2.277962634230839556e-01 -9.934917635310913653e-01 -1.586509196708546732e+00
2.134402567304425791e+00 1.482773407671168497e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.189974032158895856e+00 3.332509938570950569e-01 -6.271662228642144177e-02 -1.875447142745768556e-02 -3.572736076160158425e-01 1.830656240349591013e-01 -4.683618608297399760e-02 -5.052761256608716972e-02 6.965194674680503795e-01 7.545840088714808602e-02 2.280221316448015345e-01 -9.944240943119517784e-01 -1.587212860316189689e+00
2.138647533521035982e+00 1.465727176270235521e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.175570584181205858e+00 3.300941456242405536e-01 -6.236818972690848228e-02 -1.850045922034247725e-02 -3.541107664824822421e-01 1.809455488508746046e-01 -4.660865840235980245e-02 -5.017347017367693174e-02 6.959555555022819417e-01 7.579072507910350476e-02 2.282537194186145535e-01 -9.953465353984927155e-01 -1.587912071866850683e+00
2.142892499737646173e+00 1.448193249481968037e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.160770587916949870e+00 3.267986685675691727e-01 -6.198913713433346767e-02 -1.824119786712343969e-02 -3.508273699431134762e-01 1.787491998086260525e-01 -4.635699608613710887e-02 -4.979756369176010361e-02 6.953637401080903224e-01 7.612771312187062434e-02 2.285085467700390671e-01 -9.962585556026616329e-01 -1.588619727044399799e+00
2.147137465954256363e+00 1.430659322693700553e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.146005158167139326e+00 3.234558283195037021e-01 -6.158472741930452049e-02 -1.801446094003944162e-02 -3.474889092733752238e-01 1.765323545122287896e-01 -4.606572625605905719e-02 -4.943679912088907308e-02 6.947812947010276741e-01 7.645071592148065809e-02 2.287679893774916540e-01 -9.969807510448377430e-01 -1.589148786384850798e+00
2.151382432170866110e+00 1.413125395905434845e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.131285323955815603e+00 3.200464502348861484e-01 -6.114403561941673948e-02 -1.783961059410254027e-02 -3.440749295372427241e-01 1.742837686633334493e-01 -4.571446519414655574e-02 -4.910266313145525419e-02 6.942144450945636480e-01 7.674970116315017743e-02 2.290358537422861884e-01 -9.973952940468235884e-01 -1.589388593935453065e+00
2.155627398387476301e+00 1.395591469117167360e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.116605287329863527e+00 3.165822152869441353e-01 -6.067347764899416740e-02 -1.770540530514731759e-02 -3.405968649499452328e-01 1.720111010966008103e-01 -4.531495448829294531e-02 -4.878827341131889567e-02 6.936609231023077582e-01 7.702914591661706722e-02 2.293099309810751607e-01 -9.975621537595636967e-01 -1.589395098066676670e+00
2.159872364604086492e+00 1.376855893303545963e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100980408674239186e+00 3.128317401004145903e-01 -6.014325354501125209e-02 -1.755388692435002132e-02 -3.368047748817046272e-01 1.695913080354869429e-01 -4.487149709447901119e-02 -4.842498566496569040e-02 6.931078882377764705e-01 7.730896928712586991e-02 2.295831424750976457e-01 -9.977283175079554312e-01 -1.589400774530776550e+00
2.164117330820696683e+00 1.358105240395637514e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.085360490985408655e+00 3.090635790732053634e-01 -5.960468933602981745e-02 -1.740009902723421015e-02 -3.329875769101469651e-01 1.671705680182913045e-01 -4.442245048098425464e-02 -4.805405463688701417e-02 6.925551149578944576e-01 7.758913690612577463e-02 2.298557481359797539e-01 -9.978933828632315928e-01 -1.589405457252963005e+00
2.168362297037306874e+00 1.339354587487729287e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.069758231316535246e+00 3.052814852157656467e-01 -5.905885154171375273e-02 -1.724471240803171490e-02 -3.291485563748331455e-01 1.647514424049563719e-01 -4.396843443691991760e-02 -4.767664108428901204e-02 6.920034867103558307e-01 7.786965605246576327e-02 2.301268572371784060e-01 -9.980555634060066517e-01 -1.589406694196080050e+00
2.172607263253917065e+00 1.320603934579820837e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.054173378556987561e+00 3.014848519557787321e-01 -5.850505813898603663e-02 -1.708763122593924544e-02 -3.252876097719774595e-01 1.623333021691446276e-01 -4.350890233850647493e-02 -4.729226389143197790e-02 6.914524574020366465e-01 7.815029988623416191e-02 2.303972427117291777e-01 -9.982140977348664679e-01 -1.589404375545449888e+00
2.176852229470527256e+00 1.301609014913391649e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.038431111846739530e+00 2.976292937811499395e-01 -5.793358820215449567e-02 -1.692568781308590939e-02 -3.213269124918891051e-01 1.598990272427680270e-01 -4.303682969078233972e-02 -4.689273496884682063e-02 6.909307071221408858e-01 7.842691341725242793e-02 2.306423794606066724e-01 -9.983721420945856906e-01 -1.589382957946301689e+00
2.181097195687137447e+00 1.282002992487605741e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.022248657506132918e+00 2.936356307741725957e-01 -5.732869155187350629e-02 -1.675463598117730990e-02 -3.171669722804906777e-01 1.574095358559288449e-01 -4.254037590673820368e-02 -4.646555710643360260e-02 6.904530755031650369e-01 7.869722501134109038e-02 2.308496994854938866e-01 -9.985285316400263067e-01 -1.589331875320252996e+00
2.185342161903747638e+00 1.262396970061819612e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.006082934243876625e+00 2.896266393891654967e-01 -5.671595981435619688e-02 -1.658167305503685518e-02 -3.129857608915457279e-01 1.549210132862043621e-01 -4.203874309015092486e-02 -4.603114291649411383e-02 6.899763416012902884e-01 7.896780102302855542e-02 2.310558573756811562e-01 -9.986823551322646653e-01 -1.589278025850888731e+00
2.189587128120357384e+00 1.242790947636035703e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.899340383256436393e-01 2.856024467361036323e-01 -5.609533056303864229e-02 -1.640670740315021761e-02 -3.087832634328503967e-01 1.524336877657883893e-01 -4.153194460151807266e-02 -4.558935176823526031e-02 6.895006761755176905e-01 7.923865298454191297e-02 2.312606708399403965e-01 -9.988339223689712831e-01 -1.589221551859987702e+00
2.193832094336967575e+00 1.223184925210249574e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.737949726115490146e-01 2.815589950283540199e-01 -5.547286568131258588e-02 -1.623302414120372100e-02 -3.045635500406271845e-01 1.499400975189994212e-01 -4.102364436024525524e-02 -4.514644806878547606e-02 6.890159795837215162e-01 7.951050127163014625e-02 2.314735191446483376e-01 -9.989745351014128749e-01 -1.589162376361956452e+00
2.198077060553577766e+00 1.203287886527934170e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.574053926429845207e-01 2.774123563169516582e-01 -5.481684925098679467e-02 -1.604589610306652453e-02 -3.002706536981214480e-01 1.473735022124034177e-01 -4.049338871142481311e-02 -4.467165529679519714e-02 6.884756285414344035e-01 7.978213087393795644e-02 2.317422405846276401e-01 -9.991302988796249007e-01 -1.589163153663525341e+00
2.202322026770187957e+00 1.183183146307111633e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.408409056607237586e-01 2.731861623916225779e-01 -5.411671189577896279e-02 -1.583849166032088446e-02 -2.959193665722564814e-01 1.447533581230211197e-01 -3.993554497673937331e-02 -4.415289795120518057e-02 6.878894105168869011e-01 8.005167696171287817e-02 2.320589125214002069e-01 -9.993225865176510458e-01 -1.589236388772150788e+00
2.206566992986798148e+00 1.163078406086289096e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.242680646987987414e-01 2.689404447426948508e-01 -5.338203055503754763e-02 -1.562441902680503092e-02 -2.915670326410840785e-01 1.421168098825385251e-01 -3.935131899620294277e-02 -4.360760588711035113e-02 6.872616775945209477e-01 8.032419961482155368e-02 2.324141227906574847e-01 -9.994972540666580141e-01 -1.589317994201288720e+00
2.210811959203408339e+00 1.142973665865466559e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.077145390272576275e-01 2.646802823655634573e-01 -5.264050727958355380e-02 -1.540840325021379173e-02 -2.871914840972005223e-01 1.394838329129657883e-01 -3.876308648273038560e-02 -4.305529784999708592e-02 6.866330892764203053e-01 8.059700424497998061e-02 2.327699064785997141e-01 -9.996714618338549130e-01 -1.589399865572803661e+00
2.215056925420018530e+00 1.122868925644644023e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.911684747620458591e-01 2.604049654968578764e-01 -5.189129043948360887e-02 -1.519105289782271377e-02 -2.828038521933700644e-01 1.368532846146067739e-01 -3.816984546303311965e-02 -4.249617820092566750e-02 6.859864521410856675e-01 8.087476393347217685e-02 2.331387839254421557e-01 -9.998412388976515297e-01 -1.589482989549052094e+00
2.219301891636628721e+00 1.102625618781760020e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.744931591879269162e-01 2.560816243452819219e-01 -5.112562292870016789e-02 -1.497065183273393191e-02 -2.783945712791583427e-01 1.342045243725377424e-01 -3.756486464034466261e-02 -4.192410375497374747e-02 6.852817144591248910e-01 8.116836680328799736e-02 2.335499187375871255e-01 -1.000003934054207511e+00 -1.589577043730353134e+00
2.223546857853238912e+00 1.082363682476330746e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.578255893844337621e-01 2.517397090852804276e-01 -5.035289486365913947e-02 -1.474806382456295487e-02 -2.739545391455987522e-01 1.315584515843561397e-01 -3.695587661090063425e-02 -4.134457641716675347e-02 6.845778193435269054e-01 8.146215871560184840e-02 2.339600219408712323e-01 -1.000166641437228998e+00 -1.589670598528761136e+00
2.227791824069848658e+00 1.062101746170903693e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.411801814152859436e-01 2.473834103028551279e-01 -4.957436698136180597e-02 -1.452368888889478925e-02 -2.694887176605766932e-01 1.289170837818572890e-01 -3.634380810290672309e-02 -4.075863866643701650e-02 6.838741938979109314e-01 8.175621217276167474e-02 2.343695939293273800e-01 -1.000329152164844748e+00 -1.589763911541414831e+00
2.232036790286458849e+00 1.041839809865474642e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.245572505438369948e-01 2.430126985045302224e-01 -4.878899294339675285e-02 -1.429750012865444592e-02 -2.649968185604602011e-01 1.262806413143529038e-01 -3.572775357954318526e-02 -4.016566239768845636e-02 6.831711727099682996e-01 8.205029480261755159e-02 2.347785324874141488e-01 -1.000489713203214448e+00 -1.589855043156135794e+00
2.236281756503069040e+00 1.021606605167163062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.079795872918159594e-01 2.386346453216365848e-01 -4.799849334327731948e-02 -1.407012898068053103e-02 -2.604863212374803338e-01 1.236530343503968871e-01 -3.510891880831771422e-02 -3.956715915581185405e-02 6.824690453901737230e-01 8.234457700742561781e-02 2.351863776024006591e-01 -1.000647553523478450e+00 -1.589942850582262812e+00
2.240526722719679231e+00 1.001504778688261821e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.915279178014759109e-01 2.342734134462362838e-01 -4.720808348817458200e-02 -1.384289257562239771e-02 -2.559839126765708905e-01 1.210466363191297495e-01 -3.449124733437899243e-02 -3.896722784488594604e-02 6.817673440231464266e-01 8.263924801859695579e-02 2.355934079582566176e-01 -1.000803917630625373e+00 -1.590028792485782994e+00
2.244771688936289422e+00 9.814029522093605795e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.750985680080320073e-01 2.298977865479971128e-01 -4.641118286078477900e-02 -1.361356179109442580e-02 -2.514555919960375086e-01 1.184452503857389011e-01 -3.387010854731766635e-02 -3.836016136004446325e-02 6.810662039605578366e-01 8.293384498928940696e-02 2.359999510501527564e-01 -1.000960356761715353e+00 -1.590114774014945054e+00
2.249016655152899613e+00 9.613011257304593382e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.586915955650399557e-01 2.255080441519398127e-01 -4.560798036903998542e-02 -1.338272903294272960e-02 -2.469014767492413442e-01 1.158492313454819178e-01 -3.324535598281500026e-02 -3.774657731063394556e-02 6.803658690362798245e-01 8.322849641946544752e-02 2.364056345442547280e-01 -1.001113499137450402e+00 -1.590197134097315335e+00
