# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
9.925066550362977580e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.964744004722068560e-01 -3.029581816269965033e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.436171026848022669e-01 -3.341867882803036816e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.261551304222976233e-01 1.323066816446815674e-01 1.415381879330208093e-01 1.156973067409600847e-01 6.291981266378373627e-01
9.967516212529078379e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.979912150690986472e-01 -3.016064671094609850e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.420448182523295355e-01 -3.327044798157559602e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.277564403297067663e-01 1.308690012818100878e-01 1.413745583884831458e-01 1.150246820890551830e-01 6.284420543679735127e-01
1.000996587469517918e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.997044995090255570e-01 -3.000403926351826178e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.403154952507631170e-01 -3.309720819814565562e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.295515237476555281e-01 1.292309572586069211e-01 1.412175189937375508e-01 1.142530127973494514e-01 6.276361042400971924e-01
1.005241553686128109e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.012218029106709105e-01 -2.985369411702415432e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.387711263450619736e-01 -3.293286548848305961e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.310806827027103161e-01 1.277147884353290186e-01 1.412045288619606653e-01 1.135305565810803552e-01 6.269410020224709390e-01
1.009486519902738300e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.029302415098946710e-01 -2.968274489706262953e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.370755053064184048e-01 -3.274495515418116010e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.328035071935475875e-01 1.260129029599434680e-01 1.411835898465089445e-01 1.127130974259392959e-01 6.261941574669634969e-01
1.013731486119348268e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.046197678811433107e-01 -2.954236045037522684e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.353500115699986517e-01 -3.258822749603707547e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.346880769630943497e-01 1.245188827653454511e-01 1.407930402715601992e-01 1.120065475200879290e-01 6.253043150648408544e-01
1.017976452335958459e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.062884411015889263e-01 -2.939859458225547728e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.336519003824678531e-01 -3.242779903825460663e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.365287865952125923e-01 1.230190455223877516e-01 1.404521678823996700e-01 1.112926792624523570e-01 6.244395424296358410e-01
1.022221418552568650e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.078332104003763670e-01 -2.924052469551732258e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.321020416971905032e-01 -3.225438790916795306e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.380953242726946417e-01 1.214855033600742429e-01 1.404191723672311154e-01 1.105463956323546049e-01 6.237343960710991508e-01
1.026466384769178841e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.092923165811445330e-01 -2.908367213806848928e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.306378156576402660e-01 -3.208370119075031335e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.395400521807415917e-01 1.200026270895349079e-01 1.404573207297235005e-01 1.098166615599580342e-01 6.230837694449230524e-01
1.030711350985789032e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.107386203176664141e-01 -2.892593698538251101e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.291907632511122284e-01 -3.191249008781374408e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.409680935228252219e-01 1.185309556698859873e-01 1.405009508072888047e-01 1.090868731411059056e-01 6.224416179055149989e-01
1.034956317202399223e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.122072699697606701e-01 -2.877580164526083450e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.277108112472284673e-01 -3.174845880629074690e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.424853254244712097e-01 1.171065149668992639e-01 1.404081596086295125e-01 1.083822015179883302e-01 6.217381480955879169e-01
1.039201283419009192e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.136637032124518498e-01 -2.863239419377522355e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.262338580283984546e-01 -3.159145767137155336e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.440300216521742449e-01 1.157370066929399172e-01 1.402329716548858518e-01 1.077038891294142264e-01 6.210042929317225457e-01
1.043446249635619383e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.151991436736253371e-01 -2.846735418235178949e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.247184779135811772e-01 -3.141116764434915276e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.455886692605582233e-01 1.142208440112211509e-01 1.401904867282206257e-01 1.069420975220313347e-01 6.203090064251141067e-01
1.047691215852229574e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.168084521050233970e-01 -2.829230810982842348e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.231491512390256171e-01 -3.121903744531068781e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.472215172483506196e-01 1.126285433520634871e-01 1.401499393995858933e-01 1.061381808782529551e-01 6.195980770919599090e-01
1.051936182068839543e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.183855796327896837e-01 -2.810589243778208179e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.216345842613609785e-01 -3.101597546463533139e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.487490759233147442e-01 1.109940454907202140e-01 1.402568785859650280e-01 1.053003165965461507e-01 6.189638838728173109e-01
1.056181148285449733e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.198290836419381833e-01 -2.795547018828561381e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.201903243862051524e-01 -3.085080248242045298e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.502705577299926265e-01 1.096229154569932224e-01 1.401065268130141650e-01 1.046052057840337612e-01 6.182509915019351876e-01
1.060426114502059924e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.212486092541695371e-01 -2.781287151697937610e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.187577521287727367e-01 -3.069361499354187894e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.518048604039078153e-01 1.083132038278569187e-01 1.398819357682352660e-01 1.039415344319155332e-01 6.175118267336958677e-01
1.064671080718670115e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.225490116275318009e-01 -2.765091551483943588e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.174804301317220884e-01 -3.051918513060340454e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.530441894103082623e-01 1.069437175675388291e-01 1.400120930221528948e-01 1.032258501415754259e-01 6.169649542323361047e-01
1.068916046935280306e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.239514944331060020e-01 -2.746691911728482705e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.161442662116766028e-01 -3.032084811156270376e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.543392297580954198e-01 1.054248735942943660e-01 1.402358966476102142e-01 1.024228816663091124e-01 6.164410031020089997e-01
1.073161013151890497e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.253591685659097399e-01 -2.733406793273793767e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.147118577834694841e-01 -3.017294014974862826e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.559328841109630437e-01 1.041994420441662017e-01 1.398676738448707546e-01 1.017984846052212428e-01 6.156436912833065378e-01
1.077405979368500466e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.266460121170904340e-01 -2.715726288585115777e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.134818697915699753e-01 -2.998346042760032248e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.570953220942117090e-01 1.027789246927382910e-01 1.401257532130499861e-01 1.010364798302713363e-01 6.151707240605087668e-01
1.081650945585110657e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.281047798004520510e-01 -2.697782956390387676e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.120886827179146256e-01 -2.978801957646574627e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.585378551262598190e-01 1.012964838222279867e-01 1.401656610515121804e-01 1.002470471969823390e-01 6.145594796708719887e-01
1.085895911801720848e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.294590303244999685e-01 -2.681142774715348231e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.107774730554834386e-01 -2.960722971353564326e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.598875487709428889e-01 9.993045366756515835e-02 1.401819975614919667e-01 9.951613279549298419e-02 6.139648866255410509e-01
1.090140878018330817e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.306395301945399545e-01 -2.664488941407374134e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.096410725572181111e-01 -2.942934365685430098e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.609570423106279957e-01 9.862979159882021007e-02 1.404131660905517942e-01 9.880540753407413002e-02 6.135179385962964416e-01
1.094385844234941008e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.318793783518462215e-01 -2.647217187074883959e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.084596437814189795e-01 -2.924405569108544101e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.621008884825007934e-01 9.728497365552297993e-02 1.406141378619762405e-01 9.806765119923473162e-02 6.130482646867386753e-01
1.098630810451551199e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.331956117169868614e-01 -2.630182009637316853e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.072004259243283381e-01 -2.905950546180057215e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.633935014226418403e-01 9.593741708679913438e-02 1.406690814905590114e-01 9.733084757120613606e-02 6.124944564124534807e-01
1.102875776668161611e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.343960991016953210e-01 -2.613708996033439202e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.060477061408765520e-01 -2.888251960456877931e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.645315973555874001e-01 9.466610984857169730e-02 1.408022927958408888e-01 9.662741651140543953e-02 6.120093238383245149e-01
1.107120742884771358e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.357613957353192680e-01 -2.594832406351718079e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.047792986166654339e-01 -2.867842508678067337e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.658286627719793627e-01 9.322390796440944982e-02 1.409474292636112014e-01 9.582375601282203115e-02 6.115013732836271920e-01
1.111365709101381771e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.370293823111902842e-01 -2.577724341089782101e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.035764143243446817e-01 -2.849351331686194588e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.670648146387202271e-01 9.191610371810722546e-02 1.410190816431725613e-01 9.509329538965355377e-02 6.109813805558883537e-01
1.115610675317991518e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.382385169146326920e-01 -2.559664001334124306e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.024523445134773308e-01 -2.830010542768539583e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.681626092365011482e-01 9.058607961811909748e-02 1.412513111453797543e-01 9.433718306361758843e-02 6.105629074969215475e-01
1.119855641534601931e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.391657522469316843e-01 -2.543659239435094310e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.015708215677567638e-01 -2.813228747093557414e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.689011830077938647e-01 8.945919162868494479e-02 1.416396253635212044e-01 9.368322600946081546e-02 6.102887347310593791e-01
1.124100607751212122e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.401353754994611567e-01 -2.527312345326250265e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.006560099860740187e-01 -2.796013513407503148e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.697005260740052979e-01 8.830854801789032871e-02 1.419909259081043595e-01 9.301358190783995394e-02 6.099932772985343643e-01
1.128345573967822091e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.412933000111347814e-01 -2.509191247829226090e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -9.959100691409022987e-02 -2.776663956380940323e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.707348238254532191e-01 8.701699592481293433e-02 1.422481802497338466e-01 9.226346592557654880e-02 6.096192252761225561e-01
1.132590540184432282e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.424683571314613983e-01 -2.490359910093891127e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -9.852525812664233995e-02 -2.756561437843960127e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.717718575858121266e-01 8.569353609500510172e-02 1.425346063191827717e-01 9.148792219188019159e-02 6.092663874815762437e-01
1.136835506401042473e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.436079794130941778e-01 -2.471432312578352442e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -9.749908563195396061e-02 -2.736416042596639397e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.727541996860073370e-01 8.438579928086961668e-02 1.428600010331230463e-01 9.071368715100912306e-02 6.089505084726027917e-01
1.141080472617652664e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.448002348966666686e-01 -2.452882090974555507e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -9.641603415288399481e-02 -2.716526178145016179e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.738537424037003065e-01 8.309119640724177414e-02 1.430550611890579193e-01 8.994824425082852126e-02 6.085610843847409912e-01
1.145325438834262854e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.457692565679308938e-01 -2.435064761143394263e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -9.554233961533058206e-02 -2.697782307108461675e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.746210392650939580e-01 8.190863242464570260e-02 1.434703283102603533e-01 8.923169113966608612e-02 6.083426198033035082e-01
1.149570405050873045e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.466505269374513531e-01 -2.417144616024543002e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -9.476000769805013879e-02 -2.679095483918019771e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.752429957112283443e-01 8.075498517843381074e-02 1.440020191103378311e-01 8.852098558806396900e-02 6.082153508956533727e-01
