# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
9.882616888196875671e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.949251929642273673e-01 -3.044790962260382483e-01 -3.063700086066314943e-01 -7.934402680957832743e-01 -1.451948702199422903e-01 -3.358403510786031609e-01 -3.379207906142852602e-01 1.465985726156753266e-01 7.240118118286875681e-01 1.347759469865612014e-01 1.412122411847512304e-01 -5.008596273374534835e-01 1.499600023203909505e+00
9.925066550362977580e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.964744004722068560e-01 -3.029581816269965033e-01 -3.048361873835602198e-01 -7.949531022431018945e-01 -1.436171026848022669e-01 -3.341867882803036816e-01 -3.362569008772415824e-01 1.450588964200818509e-01 7.255153331633871217e-01 1.332087342314303424e-01 1.412759326051825359e-01 -5.008584648863924071e-01 1.499559057083739155e+00
9.967516212529078379e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.979912150690986472e-01 -3.016064671094609850e-01 -3.035029867216502697e-01 -7.964680988904927483e-01 -1.420448182523295355e-01 -3.327044798157559602e-01 -3.347944276036775579e-01 1.434863472904089610e-01 7.271159679144523214e-01 1.317723209475140100e-01 1.411117111380336686e-01 -5.008636295493892332e-01 1.499558569268310659e+00
1.000996587469517918e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.997044995090255570e-01 -3.000403926351826178e-01 -3.019666262865562389e-01 -7.981916536220802216e-01 -1.403154952507631170e-01 -3.309720819814565562e-01 -3.330925281155081574e-01 1.417432499901808418e-01 7.289226415252455515e-01 1.301363692313832199e-01 1.409409892433712286e-01 -5.008708973661782915e-01 1.499571906513865294e+00
1.005241553686128109e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.012218029106709105e-01 -2.985369411702415432e-01 -3.005188883044159209e-01 -7.997507593537112047e-01 -1.387711263450619736e-01 -3.293286548848305961e-01 -3.315042642166807774e-01 1.401503167797670257e-01 7.304967810086350211e-01 1.286259884613204785e-01 1.408772305300445005e-01 -5.008833163753227957e-01 1.499623106592936850e+00
1.009486519902738300e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.029302415098946710e-01 -2.968274489706262953e-01 -2.988410473137276258e-01 -8.014730291700682407e-01 -1.370755053064184048e-01 -3.274495515418116010e-01 -3.296573161847732858e-01 1.384370203315304915e-01 7.322342476200791594e-01 1.269258288361818088e-01 1.408399235437390318e-01 -5.008908621080526702e-01 1.499640875150471286e+00
1.013731486119348268e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.046197678811433107e-01 -2.954236045037522684e-01 -2.974209382608161700e-01 -8.031190452069869590e-01 -1.353500115699986517e-01 -3.258822749603707547e-01 -3.280768345589594737e-01 1.367572132872315049e-01 7.340737461266104713e-01 1.254279137628308283e-01 1.404983401105587004e-01 -5.008891169296061374e-01 1.499590012896262481e+00
1.017976452335958459e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.062884411015889263e-01 -2.939859458225547728e-01 -2.959960023067391144e-01 -8.047781829838249745e-01 -1.336519003824678531e-01 -3.242779903825460663e-01 -3.264868981666178005e-01 1.350671794906781742e-01 7.359051718917652973e-01 1.239279415862071521e-01 1.401668865220275506e-01 -5.008930622716850634e-01 1.499579474672650292e+00
1.022221418552568650e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.078332104003763670e-01 -2.924052469551732258e-01 -2.944706105427407072e-01 -8.063659279207643360e-01 -1.321020416971905032e-01 -3.225438790916795306e-01 -3.248073178751574308e-01 1.334674505583090254e-01 7.375171372288122917e-01 1.223994287319312424e-01 1.400834340392564659e-01 -5.009052798451912869e-01 1.499632268812971958e+00
1.026466384769178841e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.092923165811445330e-01 -2.908367213806848928e-01 -2.929449378738666065e-01 -8.078179646203808018e-01 -1.306378156576402660e-01 -3.208370119075031335e-01 -3.231459121598354023e-01 1.320063932751886771e-01 7.389633263850399203e-01 1.209257977503353787e-01 1.401108758646247010e-01 -5.009196393329213848e-01 1.499638155175557097e+00
1.030711350985789032e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.107386203176664141e-01 -2.892593698538251101e-01 -2.913946649336580097e-01 -8.091879256446354862e-01 -1.291907632511122284e-01 -3.191249008781374408e-01 -3.214682956650727896e-01 1.306357938605425539e-01 7.403320216418460831e-01 1.194692657126334157e-01 1.401987126455205013e-01 -5.009371841188440255e-01 1.499577950466487009e+00
1.034956317202399223e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.122072699697606701e-01 -2.877580164526083450e-01 -2.899177377659414856e-01 -8.106108225010569823e-01 -1.277108112472284673e-01 -3.174845880629074690e-01 -3.198573656318380309e-01 1.292006443539269189e-01 7.418137628258163474e-01 1.180540279086542410e-01 1.401322092655294116e-01 -5.009498211809854107e-01 1.499541694605246889e+00
1.039201283419009192e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.136637032124518498e-01 -2.863239419377522355e-01 -2.885032137166415600e-01 -8.120661134833823125e-01 -1.262338580283984546e-01 -3.159145767137155336e-01 -3.183081668971038392e-01 1.277224622787484221e-01 7.433577493225049793e-01 1.166850615884403725e-01 1.399571890890546344e-01 -5.009551666902478662e-01 1.499541364305734259e+00
1.043446249635619383e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.151991436736253371e-01 -2.846735418235178949e-01 -2.868734186046209000e-01 -8.136018879473673193e-01 -1.247184779135811772e-01 -3.141116764434915276e-01 -3.165269797702901511e-01 1.262041924770817003e-01 7.449165298169904137e-01 1.151688355662575519e-01 1.399146346167520205e-01 -5.009606081103532560e-01 1.499542712008334222e+00
1.047691215852229574e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.168084521050233970e-01 -2.829230810982842348e-01 -2.851445387691923239e-01 -8.152125093019336743e-01 -1.231491512390256171e-01 -3.121903744531068781e-01 -3.146282888457084259e-01 1.246308291200658308e-01 7.465501802803007347e-01 1.135761735305985398e-01 1.398736461891007254e-01 -5.009661809591563486e-01 1.499545012310463443e+00
1.051936182068839543e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.183855796327896837e-01 -2.810589243778208179e-01 -2.833020295106619124e-01 -8.167917938417343926e-01 -1.216345842613609785e-01 -3.101597546463533139e-01 -3.126202355606493843e-01 1.231113388342283399e-01 7.480789751676865107e-01 1.119409294611361516e-01 1.399800953711773377e-01 -5.009717115635975437e-01 1.499548569024795608e+00
1.056181148285449733e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.198290836419381833e-01 -2.795547018828561381e-01 -2.818181997407541717e-01 -8.182355736297075577e-01 -1.201903243862051524e-01 -3.085080248242045298e-01 -3.109900443146921822e-01 1.216642223644961301e-01 7.496007546941243493e-01 1.105699530617025028e-01 1.398292922441731478e-01 -5.009771624351844199e-01 1.499549752920646073e+00
1.060426114502059924e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.212486092541695371e-01 -2.781287151697937610e-01 -2.804180426855704678e-01 -8.196623351705170091e-01 -1.187577521287727367e-01 -3.069361499354187894e-01 -3.094448193185374008e-01 1.202211020873737018e-01 7.511427413823495991e-01 1.092612067090209527e-01 1.395960519086294482e-01 -5.009836915151004710e-01 1.499559402901179173e+00
1.064671080718670115e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.225490116275318009e-01 -2.765091551483943588e-01 -2.788508674409803101e-01 -8.210069681920963980e-01 -1.174804301317220884e-01 -3.051918513060340454e-01 -3.077516876932827605e-01 1.188926435209046728e-01 7.524272187514366994e-01 1.078951397644958010e-01 1.396776414840674996e-01 -5.009952395104632084e-01 1.499615679005195323e+00
1.068916046935280306e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.239514944331060020e-01 -2.746691911728482705e-01 -2.770627162275490218e-01 -8.224555766641660215e-01 -1.161442662116766028e-01 -3.032084811156270376e-01 -3.058186083707002401e-01 1.175033663436881315e-01 7.537680770337342739e-01 1.063784679610925432e-01 1.398534550051731828e-01 -5.010063358385333787e-01 1.499674014120207843e+00
1.073161013151890497e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.253591685659097399e-01 -2.733406793273793767e-01 -2.757116501770354722e-01 -8.238956897837769189e-01 -1.147118577834694841e-01 -3.017294014974862826e-01 -3.043137931655137685e-01 1.160381107287442037e-01 7.553769528992962945e-01 1.051355849482228100e-01 1.394874621524808955e-01 -5.009931939234908427e-01 1.499685996344764849e+00
1.077405979368500466e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.266460121170904340e-01 -2.715726288585115777e-01 -2.739201093484252558e-01 -8.252179128764800531e-01 -1.134818697915699753e-01 -2.998346042760032248e-01 -3.023918765972990474e-01 1.147723849943283747e-01 7.565560760659393313e-01 1.036962360410303707e-01 1.397476878930302979e-01 -5.009796285441908692e-01 1.499703040568841850e+00
1.081650945585110657e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.281047798004520510e-01 -2.697782956390387676e-01 -2.721128358598566832e-01 -8.266498739688765696e-01 -1.120886827179146256e-01 -2.978801957646574627e-01 -3.004264190609101659e-01 1.134071624967086939e-01 7.579666323493563507e-01 1.022068507987722308e-01 1.398265168518714185e-01 -5.009767043335722203e-01 1.499665670959827279e+00
1.085895911801720848e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.294590303244999685e-01 -2.681142774715348231e-01 -2.704372140017798909e-01 -8.279633882265983180e-01 -1.107774730554834386e-01 -2.960722971353564326e-01 -2.986100891485582443e-01 1.121383049129243692e-01 7.592736038658280950e-01 1.008367192188095313e-01 1.398896769153623598e-01 -5.009758774151610305e-01 1.499615580717793550e+00
1.090140878018330817e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.306395301945399545e-01 -2.664488941407374134e-01 -2.687781809674269495e-01 -8.291290675686242562e-01 -1.096410725572181111e-01 -2.942934365685430098e-01 -2.968393225255550050e-01 1.110158915420662445e-01 7.603268817810016067e-01 9.953395158556524458e-02 1.401391666334331487e-01 -5.009784923187698968e-01 1.499598740963735244e+00
1.094385844234941008e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.318793783518462215e-01 -2.647217187074883959e-01 -2.670703044624194722e-01 -8.303716715727355036e-01 -1.084596437814189795e-01 -2.924405569108544101e-01 -2.950064958229773882e-01 1.098290772048300529e-01 7.614722744793245290e-01 9.818811621646994503e-02 1.403396093042055259e-01 -5.009835432729438098e-01 1.499603905029442741e+00
1.098630810451551199e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.331956117169868614e-01 -2.630182009637316853e-01 -2.653865891424265766e-01 -8.316905144531885341e-01 -1.072004259243283381e-01 -2.905950546180057215e-01 -2.931815781107139918e-01 1.085645372849796536e-01 7.627663274753511136e-01 9.683955679309477760e-02 1.403941157315541088e-01 -5.009886917931301031e-01 1.499608412640126343e+00
1.102875776668161611e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.343960991016953210e-01 -2.613708996033439202e-01 -2.637583685576023185e-01 -8.328935150212163352e-01 -1.060477061408765520e-01 -2.888251960456877931e-01 -2.914315813403482447e-01 1.074066781787896274e-01 7.639058408520762455e-01 9.556733548425488944e-02 1.405268236636688650e-01 -5.009937289520502990e-01 1.499613269934414905e+00
1.107120742884771358e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.357613957353192680e-01 -2.594832406351718079e-01 -2.618911913594967888e-01 -8.342627023647213313e-01 -1.047792986166654339e-01 -2.867842508678067337e-01 -2.894117303375790540e-01 1.061315170169051386e-01 7.652049577202817421e-01 9.412347826285533126e-02 1.406715640168629267e-01 -5.009989186753378565e-01 1.499619561879960150e+00
1.111365709101381771e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.370293823111902842e-01 -2.577724341089782101e-01 -2.602000977210208732e-01 -8.355337121897472574e-01 -1.035764143243446817e-01 -2.849351331686194588e-01 -2.875830431339747584e-01 1.049228537736548450e-01 7.664427448491641925e-01 9.281445783015628004e-02 1.407427973206795135e-01 -5.010040377126685485e-01 1.499624836834592578e+00
1.115610675317991518e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.382385169146326920e-01 -2.559664001334124306e-01 -2.584135934514426580e-01 -8.367466454872105608e-01 -1.024523445134773308e-01 -2.830010542768539583e-01 -2.856690969504177557e-01 1.037922253745058171e-01 7.675425716255441788e-01 9.148286930938924477e-02 1.409745590650665625e-01 -5.010090819748220792e-01 1.499631715814228494e+00
1.119855641534601931e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.391657522469316843e-01 -2.543659239435094310e-01 -2.568306635999411669e-01 -8.376768446615431296e-01 -1.015708215677567638e-01 -2.813228747093557414e-01 -2.840091465580772412e-01 1.029052591358438906e-01 7.682828344275496324e-01 9.035493965757376844e-02 1.413622259148765992e-01 -5.010138487089595971e-01 1.499638671847895788e+00
1.124100607751212122e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.401353754994611567e-01 -2.527312345326250265e-01 -2.552138786368235990e-01 -8.386496843734485562e-01 -1.006560099860740187e-01 -2.796013513407503148e-01 -2.823061794708913719e-01 1.019846824306265554e-01 7.690839715112707253e-01 8.920310121790860081e-02 1.417129272708206877e-01 -5.010186636397614413e-01 1.499645851830872401e+00
1.128345573967822091e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.412933000111347814e-01 -2.509191247829226090e-01 -2.534211443193549185e-01 -8.398118133928557105e-01 -9.959100691409022987e-02 -2.776663956380940323e-01 -2.803911346118412307e-01 1.009126842982835115e-01 7.701204910638905776e-01 8.790977707300681732e-02 1.419697318631026051e-01 -5.010236693654167572e-01 1.499653733118588184e+00
1.132590540184432282e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.424683571314613983e-01 -2.490359910093891127e-01 -2.515576392350943324e-01 -8.409916158577980250e-01 -9.852525812664233995e-02 -2.756561437843960127e-01 -2.784009708629495150e-01 9.983933806465532246e-02 7.711600006932280982e-01 8.658426504881325259e-02 1.422557342579586492e-01 -5.010286894529966117e-01 1.499662499737508314e+00
1.136835506401042473e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.436079794130941778e-01 -2.471432312578352442e-01 -2.496843462713513873e-01 -8.421362009304607099e-01 -9.749908563195396061e-02 -2.736416042596639397e-01 -2.764063197327996657e-01 9.880535430183789991e-02 7.721449266882743911e-01 8.527437545390600948e-02 1.425806978578195994e-01 -5.010336740599814487e-01 1.499671900409148106e+00
1.141080472617652664e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.448002348966666686e-01 -2.452882090974555507e-01 -2.478491375286817067e-01 -8.433332228561193356e-01 -9.641603415288399481e-02 -2.716526178145016179e-01 -2.744375989699195384e-01 9.771462576503572861e-02 7.732469310751504121e-01 8.397767011200857334e-02 1.427753988128410145e-01 -5.010387333413026667e-01 1.499680643918359646e+00
1.145325438834262854e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.457692565679308938e-01 -2.435064761143394263e-01 -2.460857331976774587e-01 -8.443069149369542004e-01 -9.554233961533058206e-02 -2.697782307108461675e-01 -2.725819766617537110e-01 9.683355102243602908e-02 7.740166969794448626e-01 8.279315151454463839e-02 1.431901515060104990e-01 -5.010435532925460178e-01 1.499690626078374445e+00
