# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
9.882616888196875671e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.986527860331949835e-01 1.056938133146148734e-01 -9.060334872617535271e-03 -6.941041746531809685e-03 -1.091520982431578579e-01 9.692322716064234733e-02 -8.287102818308581670e-03 -7.874067713357645742e-03 8.188782797467389907e-01 2.143896952959322214e-02 1.596827507236677768e-01 -8.291807995008068088e-01 -1.527000296543020053e+00
9.925066550362977580e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.971451468199431734e-01 1.054472090998801459e-01 -9.359716854837009034e-03 -5.952681797601597213e-03 -1.106902574784799226e-01 9.650949498553286487e-02 -8.687319491068858091e-03 -6.926627954882673237e-03 8.161115670897175489e-01 2.168986341778003993e-02 1.621985694925024146e-01 -8.569313900468614742e-01 -1.557494142046639274e+00
9.967516212529078379e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.956248393560679588e-01 1.051417255984977428e-01 -9.688187551886813173e-03 -5.058428836549349120e-03 -1.122338237810545508e-01 9.603423257877558017e-02 -9.107378426838688701e-03 -6.076273891126036768e-03 8.133180840137472778e-01 2.193887047372079444e-02 1.647430455125319382e-01 -8.840303878193388476e-01 -1.587428703464189628e+00
1.000996587469517918e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.945001753556124369e-01 1.049252124977796546e-01 -1.017508594139657219e-02 -4.201446564865016914e-03 -1.133898594371081231e-01 9.567427920765818328e-02 -9.682183735358446466e-03 -5.280440156539650993e-03 8.112610484560778268e-01 2.213245565520410851e-02 1.666064958887180647e-01 -9.125209713551569735e-01 -1.617980543777966629e+00
1.005241553686128109e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.934820146726681900e-01 1.047283606359870334e-01 -1.070838991052696851e-02 -3.354536240994890686e-03 -1.144412826088194862e-01 9.534042404586484665e-02 -1.030306540939855513e-02 -4.500157110124307532e-03 8.094040625928995425e-01 2.231300819324315982e-02 1.682829292138572908e-01 -9.405085175509019235e-01 -1.647821278892924290e+00
1.009486519902738300e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.925632262927963856e-01 1.045480752587384515e-01 -1.128600462701895117e-02 -2.515908803208266251e-03 -1.153950124737405103e-01 9.502914794406087939e-02 -1.096812580455944208e-02 -3.733491849258280260e-03 8.077331166680596919e-01 2.248078660784205707e-02 1.697860967240982510e-01 -9.672982872057611647e-01 -1.676276897223349494e+00
1.013731486119348268e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.916214809590243817e-01 1.042981000412598058e-01 -1.192742782426880511e-02 -1.669337013112066241e-03 -1.163661816590998987e-01 9.464410607596604463e-02 -1.169853392359827306e-02 -2.966551668481924760e-03 8.060120092003469905e-01 2.264425117360070391e-02 1.713437396260523160e-01 -9.928036400646271797e-01 -1.703601122692038894e+00
1.017976452335958459e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.906978355888818255e-01 1.038339959074149194e-01 -1.263116395699415313e-02 -7.551182642537223547e-04 -1.173035659451038826e-01 9.404495855998500076e-02 -1.249941020438370166e-02 -2.139801684180813336e-03 8.042842495353212939e-01 2.276539482069170686e-02 1.729503556439870027e-01 -1.017933925523025529e+00 -1.730920149987647205e+00
1.022221418552568650e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.897776606502298957e-01 1.031742866674930648e-01 -1.340921592378188296e-02 2.149774922448539124e-04 -1.182227617355171290e-01 9.324858995585270927e-02 -1.338154290060969073e-02 -1.266425484308973410e-03 8.025290721085545087e-01 2.285259044503577114e-02 1.746183374464097271e-01 -1.041848292136998477e+00 -1.757382888203288029e+00
1.026466384769178841e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.888535281880114436e-01 1.025074779360245353e-01 -1.418909612914339216e-02 1.183234152677071528e-03 -1.191450493626693419e-01 9.244392851550906065e-02 -1.426643699591581722e-02 -3.959208566944781788e-04 8.007711080971027240e-01 2.294511068489666489e-02 1.762837812180006181e-01 -1.063030499453355260e+00 -1.781125938495109695e+00
1.030711350985789032e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.879253058846923174e-01 1.018319831415864934e-01 -1.497111719720687663e-02 2.150606878826661836e-03 -1.200704480189846851e-01 9.162937046404881491e-02 -1.515451503821330613e-02 4.726231203440115348e-04 7.990098610810525415e-01 2.304273671777492052e-02 1.779474022011725276e-01 -1.081761325829548426e+00 -1.802433110097009461e+00
1.034956317202399223e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.869928002953672008e-01 1.011478531378698781e-01 -1.575546236348227686e-02 3.117267346817990080e-03 -1.209991517658356996e-01 9.080493924348992385e-02 -1.604598505828521912e-02 1.339350774841778415e-03 7.972450679202158774e-01 2.314559921605442022e-02 1.796093328637297093e-01 -1.098317808738920931e+00 -1.821581415468352283e+00
1.039201283419009192e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.860896862462683821e-01 1.003190031216969896e-01 -1.648460174645936110e-02 3.864672463816413647e-03 -1.218799147445869674e-01 8.983949192206881762e-02 -1.685844459922934344e-02 1.992990744799206723e-03 7.955055122473333462e-01 2.321402709337739775e-02 1.812804606592892664e-01 -1.109185976614885272e+00 -1.835264928052181332e+00
1.043446249635619383e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.852041456232657701e-01 9.939743987860807928e-02 -1.717784251327584763e-02 4.472458140744990651e-03 -1.227309033585239212e-01 8.878335197562901848e-02 -1.761987521584959526e-02 2.510741682707209269e-03 7.937813116382690382e-01 2.326212205364715929e-02 1.829565663080837956e-01 -1.116668959937437311e+00 -1.845710212977795583e+00
1.047691215852229574e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.843578351191448972e-01 9.838547242720824260e-02 -1.784185287777495521e-02 4.936476543658573427e-03 -1.235304654499016636e-01 8.764050733826059258e-02 -1.833615987542494205e-02 2.887747916592442541e-03 7.921111822361239785e-01 2.328518826778398429e-02 1.846036294960920476e-01 -1.121187638916484097e+00 -1.853308893681780978e+00
1.051936182068839543e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.838703950615628413e-01 9.744118246046944154e-02 -1.865646076233706818e-02 5.370783490405180507e-03 -1.239773066108227351e-01 8.659056268758005825e-02 -1.919956689400270297e-02 3.217086251295585547e-03 7.910985681490551036e-01 2.324727111389124357e-02 1.856541607370536529e-01 -1.124172439790290801e+00 -1.858778848493942037e+00
1.056181148285449733e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.834506670916230098e-01 9.649806498982699265e-02 -1.961757215608008267e-02 5.772960956368415608e-03 -1.243554519815932846e-01 8.554274945348966375e-02 -2.020569434628962519e-02 3.496341479281251871e-03 7.902151339469172253e-01 2.320233490936428333e-02 1.865825311437184775e-01 -1.125730344071230515e+00 -1.862741379807300479e+00
1.060426114502059924e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.830789586229689236e-01 9.556330412435626309e-02 -2.070070596742840108e-02 6.144264194731524284e-03 -1.246851185476371693e-01 8.450321976033713101e-02 -2.133023522538693081e-02 3.729327973877818829e-03 7.894270634678359766e-01 2.315605975900925095e-02 1.874168767731547725e-01 -1.126155142091088912e+00 -1.865502388650709387e+00
1.064671080718670115e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.826764301885370312e-01 9.477893769386959433e-02 -2.176961537674335090e-02 6.455782779340665974e-03 -1.250560901831747618e-01 8.361044944970398574e-02 -2.243401335293346288e-02 3.903065593540451430e-03 7.886163207257030905e-01 2.314825182523091995e-02 1.882354274490659896e-01 -1.125813802642624317e+00 -1.867241572825343754e+00
1.068916046935280306e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.821973502739277606e-01 9.437774493699012390e-02 -2.280848670557760610e-02 6.616616321067226268e-03 -1.255315405535209483e-01 8.309242963179089281e-02 -2.349053804925113273e-02 3.928869097580420071e-03 7.877433302470694398e-01 2.322976092608363546e-02 1.890269088268469178e-01 -1.123796936443755001e+00 -1.866630333736258862e+00
1.073161013151890497e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.816610396485988765e-01 9.426878368477850656e-02 -2.382487612135543095e-02 6.662042334286540253e-03 -1.260856911183772799e-01 8.286005940016891169e-02 -2.451121208061233375e-02 3.841055095664793265e-03 7.868247999419175631e-01 2.337894417050705165e-02 1.897962558875753714e-01 -1.120696262320537206e+00 -1.864413020856942271e+00
1.077405979368500466e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.811256961949908151e-01 9.415705247767323927e-02 -2.484178061651193259e-02 6.706964913871744059e-03 -1.266384797492625947e-01 8.262425798567268886e-02 -2.553231270088934454e-02 3.751410790854309285e-03 7.859101404689454728e-01 2.353004463566512119e-02 1.905598148953893956e-01 -1.117824300511891078e+00 -1.862424619373428181e+00
1.081650945585110657e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.805934843223786057e-01 9.404193155541144822e-02 -2.585750288888356840e-02 6.751880793274932756e-03 -1.271877082111561585e-01 8.238465002004877191e-02 -2.655220468394353661e-02 3.660631431505794332e-03 7.850029678715950698e-01 2.368236347498748132e-02 1.913146686534174523e-01 -1.115166530840949521e+00 -1.860649188293862499e+00
1.085895911801720848e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.800674576974817365e-01 9.390971853929484803e-02 -2.686678942821951743e-02 6.774978374627549545e-03 -1.277284476628886556e-01 8.212802033164059989e-02 -2.756297149363523893e-02 3.547611452886959699e-03 7.841054900403954253e-01 2.383187101054525664e-02 1.920626389490593111e-01 -1.112466656283425115e+00 -1.858853314784615351e+00
1.090140878018330817e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.795545577543505411e-01 9.373260932259916411e-02 -2.785861638622045416e-02 6.732735369219798073e-03 -1.282499315968498310e-01 8.182764514943585699e-02 -2.854819308683380352e-02 3.370332504942139071e-03 7.832234543493806767e-01 2.397016693501567014e-02 1.928063787156036601e-01 -1.109274469494144766e+00 -1.856632411022515194e+00
1.094385844234941008e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.791539230771141522e-01 9.331535199859611329e-02 -2.866828874089527232e-02 6.316120563797182272e-03 -1.286262671427157167e-01 8.130308817652212583e-02 -2.930512764792548783e-02 2.841250263278893070e-03 7.824811395388100443e-01 2.402177195562838971e-02 1.934970885055615764e-01 -1.102686529574804064e+00 -1.851340384115799154e+00
1.098630810451551199e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.787738469508975525e-01 9.283030505045734848e-02 -2.942208386006871929e-02 5.804648545979397035e-03 -1.289725034383455704e-01 8.071413218471380768e-02 -2.999380727072763556e-02 2.223706241846419834e-03 7.817602925840516637e-01 2.405325112152909700e-02 1.941864562944192463e-01 -1.095503522146169750e+00 -1.845559727281720575e+00
1.102875776668161611e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.782752566013285467e-01 9.231767987097420913e-02 -3.011895199767725129e-02 5.307743474749765725e-03 -1.294339120254378861e-01 8.008842978969468729e-02 -3.062675952734049065e-02 1.626858132030413852e-03 7.808253037851213829e-01 2.410793923491494350e-02 1.950667569799636736e-01 -1.088860317037304792e+00 -1.840517191618857407e+00
1.107120742884771358e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.777272057509927228e-01 9.179314953906836383e-02 -3.079804365051940288e-02 4.817913732262623858e-03 -1.299429801455655176e-01 7.944647398755502743e-02 -3.124208866730490003e-02 1.038514577398287749e-03 7.798027618031779795e-01 2.417406693498930226e-02 1.960231712618327182e-01 -1.082563132821481533e+00 -1.835902549220585600e+00
1.111365709101381771e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.771457404596666452e-01 9.125944663512612631e-02 -3.146642096527624971e-02 4.333328740209334805e-03 -1.304839255592877834e-01 7.879217048486641950e-02 -3.184661065982329758e-02 4.560104839559086794e-04 7.787218499930209648e-01 2.424867551515785813e-02 1.970294744918211771e-01 -1.076560018374190575e+00 -1.831638098894577515e+00
1.115610675317991518e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.765642582358044166e-01 9.072263335888393343e-02 -3.213726457687791221e-02 3.851648392877559529e-03 -1.310240054064059079e-01 7.813413963244353333e-02 -3.245316173496273771e-02 -1.245951730003469265e-04 7.776431339898831618e-01 2.432545699939285197e-02 1.980314090107239966e-01 -1.070795861282436201e+00 -1.827616365447421121e+00
1.119855641534601931e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.759773673921069648e-01 9.020656375765882806e-02 -3.280935463596405810e-02 3.362310431783332478e-03 -1.315704180489411512e-01 7.749564275743879571e-02 -3.305921091404311063e-02 -7.136705968727094767e-04 7.765613312112390476e-01 2.440977030394174060e-02 1.990288984848192222e-01 -1.065170830500223209e+00 -1.823694502089973968e+00
1.124100607751212122e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.753873395652694844e-01 8.970444506616273572e-02 -3.348216883975831115e-02 2.869937817257741872e-03 -1.321204447795467640e-01 7.687014429036410912e-02 -3.366480121253893898e-02 -1.306544453532290911e-03 7.754791739090776126e-01 2.449985691105548494e-02 2.000209691798668921e-01 -1.059722563033360432e+00 -1.819921102632019894e+00
1.128345573967822091e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.747963270910288358e-01 8.920568103396234183e-02 -3.415644990658549263e-02 2.378788891305770245e-03 -1.326711169793090006e-01 7.624727880925438739e-02 -3.427119390782930319e-02 -1.899073256867391977e-03 7.743985891274978162e-01 2.459339401745665177e-02 2.010080168550455459e-01 -1.054479839315452194e+00 -1.816344103639209395e+00
1.132590540184432282e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.742050535356871155e-01 8.870442477106700585e-02 -3.483282504987105649e-02 1.890527405540130476e-03 -1.332212291248843494e-01 7.562127782240560259e-02 -3.487921551396367531e-02 -2.489685684733810179e-03 7.733198503961254966e-01 2.468923175871667874e-02 2.019909178451578247e-01 -1.049447428328706300e+00 -1.812979441497466482e+00
1.136835506401042473e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.736135463303646986e-01 8.820062607959149037e-02 -3.551140101985241632e-02 1.405297285096330021e-03 -1.337707494115402129e-01 7.499208939162832488e-02 -3.548898883572006863e-02 -3.078257440268929428e-03 7.722430132356004062e-01 2.478737086689749430e-02 2.029696158975020925e-01 -1.044618206969700536e+00 -1.809820036826457645e+00
1.141080472617652664e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.730233603832394662e-01 8.768746258642792779e-02 -3.619029074213945402e-02 9.134350406785974111e-04 -1.343171669436982740e-01 7.435314079715586721e-02 -3.609735579603415984e-02 -3.674152088526835575e-03 7.711694503772639209e-01 2.488600937121810547e-02 2.039445402515179806e-01 -1.039896907342273469e+00 -1.806782551075468479e+00
1.145325438834262854e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.724411625249164359e-01 8.712951539796519318e-02 -3.685858066046689141e-02 3.581223420962148518e-04 -1.348486031313427536e-01 7.367024073353754809e-02 -3.668588619058267553e-02 -4.332391476656194222e-03 7.701038177412280472e-01 2.497607399770714401e-02 2.049201082610647984e-01 -1.034776758085824033e+00 -1.803423955829879244e+00
