# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
9.882616888196875671e-01 7.398711234907646159e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.648872464304857372e-05 7.819980040310724827e-06 -6.703480141406091231e-07 -5.135476355202789102e-07 -8.075848555853953089e-06 7.171069697169505186e-06 -6.131388072665452378e-07 -5.825795325524277042e-07 8.188782797467392127e-01 2.143896952959322560e-02 1.596827507236675547e-01 -8.291807995008068088e-01 -1.527000296543020053e+00
9.925066550362977580e-01 8.014975293657105009e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.190596186586221082e-05 8.451567757206340122e-06 -7.501789934714461089e-07 -4.771059753877916144e-07 -8.871796789385603721e-06 7.735212179123703545e-06 -6.962865108902270640e-07 -5.551675192673927513e-07 8.161115670897175489e-01 2.168986341778005381e-02 1.621985694925023869e-01 -8.569313900468614742e-01 -1.557494142046639274e+00
9.967516212529078379e-01 8.631239352406547597e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.730352358442886659e-05 9.075033995656845364e-06 -8.362106565134072551e-07 -4.366051003537281087e-07 -9.687169964900998339e-06 8.288944474120905196e-06 -7.860796307498853520e-07 -5.244577432508750035e-07 8.133180840137472778e-01 2.193887047372078750e-02 1.647430455125319382e-01 -8.840303878193388476e-01 -1.587428703464189850e+00
1.000996587469517918e+00 9.445187711561589072e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.448722064258516837e-05 9.910383277170170847e-06 -9.610559669776197345e-07 -3.968345146524570949e-07 -1.070988506971069589e-05 9.036615262846856448e-06 -9.145004283828909278e-07 -4.987474847818467421e-07 8.112610484560777158e-01 2.213245565520411198e-02 1.666064958887181757e-01 -9.125209713551569735e-01 -1.617980543777966629e+00
1.005241553686128109e+00 1.034149137713452344e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.239936550362181527e-05 1.083047438458494501e-05 -1.107407219227089756e-06 -3.469090761053392515e-07 -1.183493537287321893e-05 9.859621731626604229e-06 -1.065490620893481342e-06 -4.653833595010113700e-07 8.094040625928997645e-01 2.231300819324316329e-02 1.682829292138570687e-01 -9.405085175509018125e-01 -1.647821278892924290e+00
1.009486519902738300e+00 1.123779504270745782e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.003044259973616067e-04 1.174889841867257322e-05 -1.268298068494870080e-06 -2.827326747659790972e-07 -1.296785499130566271e-05 1.067918087678480974e-05 -1.232575497942698344e-06 -4.195621619558339954e-07 8.077331166680593588e-01 2.248078660784205707e-02 1.697860967240985841e-01 -9.672982872057611647e-01 -1.676276897223349494e+00
1.013731486119348268e+00 1.213409870828034611e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.081902306037990695e-04 1.265563440986744834e-05 -1.447285865555671792e-06 -2.025590009448769333e-07 -1.411998734557200014e-05 1.148420925282727525e-05 -1.419511653711076057e-06 -3.599643076857342714e-07 8.060120092003469905e-01 2.264425117360070044e-02 1.713437396260523160e-01 -9.928036400646271797e-01 -1.703601122692038894e+00
1.017976452335958459e+00 1.303193935337667144e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.160752017557817344e-04 1.353158337484192810e-05 -1.646085626501050859e-06 -9.840655424381566689e-08 -1.528692957331414899e-05 1.225588196444546824e-05 -1.628915557365059111e-06 -2.788576577649762280e-07 8.042842495353212939e-01 2.276539482069171033e-02 1.729503556439870027e-01 -1.017933925523025529e+00 -1.730920149987647205e+00
1.022221418552568650e+00 1.432480835586444139e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.274589446814393011e-04 1.477951883764858006e-05 -1.920844483105812623e-06 3.079511377231875684e-08 -1.693518405162306635e-05 1.335768180572175846e-05 -1.916880375570121658e-06 -1.814130235970885481e-07 8.025290721085546197e-01 2.285259044503577461e-02 1.746183374464096161e-01 -1.041848292136998477e+00 -1.757382888203288029e+00
1.026466384769178841e+00 1.561767735835221406e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.388182762207338652e-04 1.600928717223239347e-05 -2.216007253516057778e-06 1.847936923589376772e-07 -1.860768939791117719e-05 1.443759449293796488e-05 -2.228086100554728100e-06 -6.183364199296759635e-08 8.007711080971026130e-01 2.294511068489666489e-02 1.762837812180007291e-01 -1.063030499453355260e+00 -1.781125938495109695e+00
1.030711350985789032e+00 1.691054636083998402e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.501530205012611269e-04 1.722034471932074027e-05 -2.531697714369356563e-06 3.636793732833964058e-07 -2.030456877791868186e-05 1.549502717246879692e-05 -2.562711291297527973e-06 7.992315187782262025e-08 7.990098610810524304e-01 2.304273671777492746e-02 1.779474022011726386e-01 -1.081761325829548204e+00 -1.802433110097009239e+00
1.034956317202399223e+00 1.820341536332775669e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.614629836805779584e-04 1.841236383777520127e-05 -2.868032256437455266e-06 5.674491231266654764e-07 -2.202597818203840061e-05 1.652960026090988002e-05 -2.920917309297167810e-06 2.438075847163976845e-07 7.972450679202159884e-01 2.314559921605442022e-02 1.796093328637295983e-01 -1.098317808738920931e+00 -1.821581415468352283e+00
1.039201283419009192e+00 1.966429980182607450e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.742433324165262225e-04 1.972702953205375626e-05 -3.241581508560825449e-06 7.599607796434777519e-07 -2.396683183358560171e-05 1.766630703199292880e-05 -3.315095087917214178e-06 3.919076750799625077e-07 7.955055122473332352e-01 2.321402709337739775e-02 1.812804606592893775e-01 -1.109185976614885272e+00 -1.835264928052181554e+00
1.043446249635619383e+00 2.151381368018806138e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.904411705786899958e-04 2.138418001836069236e-05 -3.695609032582299548e-06 9.621963113242803554e-07 -2.640409787656450562e-05 1.910068492306239539e-05 -3.790707124619516494e-06 5.401562876084475542e-07 7.937813116382691492e-01 2.326212205364715929e-02 1.829565663080836846e-01 -1.116668959937437311e+00 -1.845710212977795361e+00
1.047691215852229574e+00 2.336332755855004826e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.066154178085878026e-04 2.298612019319560269e-05 -4.168450530349151108e-06 1.153325184745942654e-06 -2.886082727766202193e-05 2.047573880341291389e-05 -4.283937093354951229e-06 6.746740048186970595e-07 7.921111822361239785e-01 2.328518826778398429e-02 1.846036294960920476e-01 -1.121187638916484097e+00 -1.853308893681781422e+00
1.051936182068839543e+00 2.521284143691193756e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.228488412146789610e-04 2.456769082801020805e-05 -4.703823869747736805e-06 1.354127125355702291e-06 -3.125820173354088076e-05 2.183194126974939104e-05 -4.840756357558740483e-06 8.111188554278502669e-07 7.910985681490552146e-01 2.324727111389124357e-02 1.856541607370535418e-01 -1.124172439790290801e+00 -1.858778848493942037e+00
1.056181148285449733e+00 2.706235531527392715e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.390825585634927936e-04 2.611464921991093200e-05 -5.308977081108635882e-06 1.562299206224456887e-06 -3.365351426917362370e-05 2.314988280355791819e-05 -5.468136797911114135e-06 9.461923541583972194e-07 7.902151339469172253e-01 2.320233490936428333e-02 1.865825311437184775e-01 -1.125730344071230515e+00 -1.862741379807300479e+00
1.060426114502059924e+00 2.937637689872731636e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.594166031984395456e-04 2.807303639644792529e-05 -6.081117405689104955e-06 1.804962207497885645e-06 -3.662797036117885374e-05 2.482398432835645322e-05 -6.266050293194763395e-06 1.095541441396019046e-06 7.894270634678355325e-01 2.315605975900925095e-02 1.874168767731552165e-01 -1.126155142091088912e+00 -1.865502388650709387e+00
1.064671080718670115e+00 3.200033336946793297e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.824594002340507495e-04 3.032957602607857180e-05 -6.966349493808824536e-06 2.065872010997715762e-06 -4.001836575743838336e-05 2.675562255561574285e-05 -7.178959061089659117e-06 1.248994001561947039e-06 7.886163207257032015e-01 2.314825182523091995e-02 1.882354274490658785e-01 -1.125813802642624317e+00 -1.867241572825343754e+00
1.068916046935280306e+00 3.462428984020854417e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.054545675214845389e-04 3.267762395163620695e-05 -7.897276545104623511e-06 2.290956412620860356e-06 -4.346440444213002372e-05 2.877016367098260394e-05 -8.133431979197180785e-06 1.360343023788630473e-06 7.877433302470694398e-01 2.322976092608362852e-02 1.890269088268469178e-01 -1.123796936443755001e+00 -1.866630333736258862e+00
1.073161013151890497e+00 3.724824631094915536e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.284032756759851929e-04 3.511346874124214487e-05 -8.874348540960980264e-06 2.481493938014757550e-06 -4.696470879063570776e-05 3.086391901877369893e-05 -9.129996649585607937e-06 1.430725662972485344e-06 7.868247999419175631e-01 2.337894417050705165e-02 1.897962558875753714e-01 -1.120696262320537206e+00 -1.864413020856942049e+00
1.077405979368500466e+00 3.987220278168963103e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.513242243484412182e-04 3.754249089715978898e-05 -9.904965141998106040e-06 2.674214650955717170e-06 -5.049355144527494058e-05 3.294411169091380294e-05 -1.018029549495369867e-05 1.495770117703616988e-06 7.859101404689453618e-01 2.353004463566512466e-02 1.905598148953895066e-01 -1.117824300511891078e+00 -1.862424619373428181e+00
1.081650945585110657e+00 4.345486220440238079e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.826606851932353196e-04 4.086579177176244827e-05 -1.123634224986372092e-05 2.934020494923132296e-06 -5.526924334409529020e-05 3.580013614379135240e-05 -1.153822395763853695e-05 1.590722344371884759e-06 7.850029678715952919e-01 2.368236347498748826e-02 1.913146686534172303e-01 -1.115166530840949521e+00 -1.860649188293862499e+00
1.085895911801720848e+00 4.714670630355369588e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.149228195537834761e-04 4.427533919021525428e-05 -1.266680630491686870e-05 3.194179156414925483e-06 -6.021975608571041212e-05 3.872065653868146152e-05 -1.299503321863643440e-05 1.672581952483849412e-06 7.841054900403957584e-01 2.383187101054526011e-02 1.920626389490589780e-01 -1.112466656283425115e+00 -1.858853314784615351e+00
1.090140878018330817e+00 5.083855040270482666e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.471527871632330646e-04 4.765229983423998678e-05 -1.416291673300487043e-05 3.422825064161542676e-06 -6.520040611629895498e-05 4.159998862264240190e-05 -1.451348753151149929e-05 1.713428189263754049e-06 7.832234543493808987e-01 2.397016693501566667e-02 1.928063787156034381e-01 -1.109274469494144766e+00 -1.856632411022515194e+00
1.094385844234941008e+00 5.453039450185614718e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.794061025324953358e-04 5.088522957563017187e-05 -1.563293094734140044e-05 3.444205460651463519e-06 -7.014041090593425387e-05 4.433489472484947283e-05 -1.598020171568628503e-05 1.549344977351006989e-06 7.824811395388102664e-01 2.402177195562838971e-02 1.934970885055613543e-01 -1.102686529574804064e+00 -1.851340384115799154e+00
1.098630810451551199e+00 5.850786008564591491e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.141517728432791912e-04 5.431302499599988516e-05 -1.721423165913041432e-05 3.396175649745105086e-06 -7.545905186066209690e-05 4.722411152797565732e-05 -1.754873479231561486e-05 1.301042936695277696e-06 7.817602925840512196e-01 2.405325112152909006e-02 1.941864562944196904e-01 -1.095503522146169750e+00 -1.845559727281720575e+00
1.102875776668161611e+00 6.365906660707337534e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.591018305932843628e-04 5.876857331916823297e-05 -1.917344371355381868e-05 3.378859953923542737e-06 -8.239642026841425551e-05 5.098354686438093741e-05 -1.949670924709787488e-05 1.035642701871830980e-06 7.808253037851214939e-01 2.410793923491494697e-02 1.950667569799635626e-01 -1.088860317037304792e+00 -1.840517191618857407e+00
1.107120742884771358e+00 6.881027312850084661e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.039664876004166918e-04 6.316311691108616371e-05 -2.119221795415731250e-05 3.315219598265460318e-06 -8.941411954947724595e-05 5.466733574179998619e-05 -2.149776654302090954e-05 7.146047171870578739e-07 7.798027618031782016e-01 2.417406693498929879e-02 1.960231712618324962e-01 -1.082563132821481533e+00 -1.835902549220585600e+00
1.111365709101381771e+00 7.396147964992831787e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.487499683302894388e-04 6.749683705167601152e-05 -2.327303053879356930e-05 3.204994054354421928e-06 -9.650784204896025202e-05 5.827585513890130002e-05 -2.355422446235711306e-05 3.372721012925882616e-07 7.787218499930211868e-01 2.424867551515786160e-02 1.970294744918209551e-01 -1.076560018374190575e+00 -1.831638098894577515e+00
1.115610675317991518e+00 7.911268617135551809e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.934735307083623535e-04 7.177311221560333794e-05 -2.542465326876362409e-05 3.047142505481282786e-06 -1.036566102063097959e-04 6.181401668010375148e-05 -2.567456799606350815e-05 -9.857058820042096952e-08 7.776431339898830508e-01 2.432545699939284850e-02 1.980314090107241076e-01 -1.070795861282436201e+00 -1.827616365447421121e+00
1.119855641534601931e+00 8.523959823675720951e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.466795886099545981e-04 7.689171253021261348e-05 -2.796656207576864577e-05 2.866019903524689533e-06 -1.121500957433393519e-04 6.605697453743346391e-05 -2.817953856337253394e-05 -6.083299495081642567e-07 7.765613312112390476e-01 2.440977030394174754e-02 1.990288984848191944e-01 -1.065170830500223209e+00 -1.823694502089973968e+00
1.124100607751212122e+00 9.236721007519245463e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.085708629078907500e-04 8.285749322104814685e-05 -3.092654522995018623e-05 2.650881492693850947e-06 -1.220359687818026021e-04 7.100280766178416819e-05 -3.109523765738177696e-05 -1.206818660119945966e-06 7.754791739090776126e-01 2.449985691105548147e-02 2.000209691798668921e-01 -1.059722563033360432e+00 -1.819921102632019894e+00
1.128345573967822091e+00 9.949482191362732028e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.703770477461719030e-04 8.875503348157925748e-05 -3.398389900657455685e-05 2.366771771105825890e-06 -1.320008915693836793e-04 7.586209426525455100e-05 -3.409806334626865802e-05 -1.889479554929534617e-06 7.743985891274979272e-01 2.459339401745665177e-02 2.010080168550454349e-01 -1.054479839315452194e+00 -1.816344103639209395e+00
1.132590540184432282e+00 1.066224337520625546e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.320987040632710283e-04 9.457881653667909311e-05 -3.713960581277062003e-05 2.015726330536611081e-06 -1.420437167673632988e-04 8.062924684865757977e-05 -3.718906845461504964e-05 -2.654563469839891512e-06 7.733198503961256076e-01 2.468923175871668568e-02 2.019909178451577136e-01 -1.049447428328706300e+00 -1.812979441497466704e+00
1.136835506401042473e+00 1.137500455904978105e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.937358072355543734e-04 1.003282523766398288e-04 -4.039423484990661828e-05 1.598526302479102945e-06 -1.521642884423775560e-04 8.530353587224410008e-05 -4.036874098023826471e-05 -3.501519241698798029e-06 7.722430132356002952e-01 2.478737086689749083e-02 2.029696158975022036e-01 -1.044618206969700758e+00 -1.809820036826457645e+00
1.141080472617652664e+00 1.229773803112083324e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.073621258104187409e-03 1.078357443501600004e-04 -4.450587148169286915e-05 1.123318483871159972e-06 -1.651797332155924335e-04 9.143754473144658087e-05 -4.439158251957893528e-05 -4.518375987119850972e-06 7.711694503772641429e-01 2.488600937121810894e-02 2.039445402515177586e-01 -1.039896907342273469e+00 -1.806782551075468479e+00
1.145325438834262854e+00 1.327573728453468847e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.158229966989482180e-03 1.156708556152205559e-04 -4.893248335291894698e-05 4.754338129391604597e-07 -1.790214628358188168e-04 9.780267616668703663e-05 -4.870321871165146876e-05 -5.751569105784493296e-06 7.701038177412281582e-01 2.497607399770714401e-02 2.049201082610646873e-01 -1.034776758085824033e+00 -1.803423955829879244e+00
